model,model_window_position,base_count,mean_bpb
megabyte1,1951,16,1.911304070729235
megabyte1,1952,16,2.0815189841013515
megabyte1,1953,16,1.9344704859584685
megabyte1,1954,16,1.7376173830532766
megabyte1,1955,16,1.882311495359774
megabyte1,1956,16,1.818909654266248
megabyte1,1957,16,1.8835713796276612
megabyte1,1958,16,1.9959262156435809
megabyte1,1959,16,1.9618644770527451
megabyte1,1960,16,1.837736105396525
megabyte1,1961,16,1.795184136283935
megabyte1,1962,16,2.04318052430887
megabyte1,1963,16,1.8703205597606607
megabyte1,1964,16,1.9269119576862401
megabyte1,1965,16,1.8642342277347874
megabyte1,1966,16,1.937482826504563
megabyte1,1967,16,2.0604438768661364
megabyte1,1968,16,2.033683360506574
megabyte1,1969,16,1.833480061822231
megabyte1,1970,16,2.1169798868048226
megabyte1,1971,16,1.6720977394984748
megabyte1,1972,16,1.9644775172438598
megabyte1,1973,16,1.829164193160636
megabyte1,1974,16,1.806030483677867
megabyte1,1975,16,1.8883812734411436
megabyte1,1976,16,1.8568125430005993
megabyte1,1977,16,1.7246549085961582
megabyte1,1978,16,1.703827362435864
megabyte1,1979,16,1.850989322047983
megabyte1,1980,16,1.691015440941733
megabyte1,1981,16,1.8036679657307817
megabyte1,1982,16,1.8002452639612772
megabyte1,1983,16,1.8167506864589882
megabyte1,1984,16,1.8801672198099506
megabyte1,1985,16,1.6612781903595488
megabyte1,1986,16,1.6958015180581965
megabyte1,1987,16,1.9859970071791888
megabyte1,1988,16,1.982532747825152
megabyte1,1989,16,1.5348202867947327
megabyte1,1990,16,2.0129460836622624
megabyte1,1991,16,1.793954123110547
megabyte1,1992,16,1.9608075116313148
megabyte1,1993,16,2.0120580655159683
megabyte1,1994,16,1.929560996269684
megabyte1,1995,16,1.964600960110629
megabyte1,1996,16,1.66733437452753
megabyte1,1997,16,1.688653758546564
megabyte1,1998,16,1.6308868286988552
megabyte1,1999,16,1.8688696330832588
megabyte1,2000,16,1.910183491807683
megabyte1,2001,16,1.6745204417526691
megabyte1,2002,16,1.8272333857147582
megabyte1,2003,16,1.6197188340291895
megabyte1,2004,16,1.9026762650907598
megabyte1,2005,16,1.7558272530721926
megabyte1,2006,16,1.7945056725638588
megabyte1,2007,16,1.9500894615639583
megabyte1,2008,16,1.9344556208640225
megabyte1,2009,16,1.6928824602849326
megabyte1,2010,16,1.9194014066033094
megabyte1,2011,16,1.763918366770091
megabyte1,2012,16,1.8437286148421699
megabyte1,2013,16,2.0583818371724436
megabyte1,2014,16,1.8314431980620525
megabyte1,2015,16,2.093309675256214
megabyte1,2016,16,1.9240291293820437
megabyte1,2017,16,1.6976627375753106
megabyte1,2018,16,1.7653003415694695
megabyte1,2019,16,2.0526538172566977
megabyte1,2020,16,2.03053993087026
