model,model_window_position,base_count,mean_bpb
carbon1,396,17,1.8453435196596033
carbon1,397,17,2.0070943692151237
carbon1,398,17,1.944906332913567
carbon1,399,17,1.9215631940785576
carbon1,400,17,1.6915747768738691
carbon1,401,17,2.1045598282533535
carbon1,402,17,2.166070422705482
carbon1,403,17,2.0289314845029045
carbon1,404,17,1.956489184323479
carbon1,405,17,1.9989292481366325
carbon1,406,17,2.079835330738741
carbon1,407,17,1.7416381397668053
carbon1,408,17,1.7646769776063806
carbon1,409,17,1.759771697661456
carbon1,410,17,1.964499129968531
carbon1,411,17,2.1067783201442047
carbon1,412,17,2.041929273044362
carbon1,413,17,1.859662048956927
carbon1,414,17,1.9683035997783436
carbon1,415,17,1.7826475781552933
carbon1,416,17,1.8411063096102547
carbon1,417,17,1.9440948261934168
carbon1,418,17,1.8832632583730362
carbon1,419,17,1.9421630116070019
carbon1,420,17,2.1469725791145775
carbon1,421,17,1.9977187268874224
carbon1,422,17,2.0568138921962067
carbon1,423,17,1.8472566253998701
carbon1,424,17,2.141711101812475
carbon1,425,17,1.9843131654402788
carbon1,426,17,2.0531349848298466
carbon1,427,17,1.7356952849556417
carbon1,428,17,1.9773348008885103
carbon1,429,17,1.8034383864963757
carbon1,430,17,1.8402502677019905
carbon1,431,17,2.148453102392309
carbon1,432,17,1.8680661355747896
carbon1,433,17,1.8710465571459602
carbon1,434,17,1.8712694083943087
carbon1,435,17,1.899285176221062
carbon1,436,17,1.8710456455455107
carbon1,437,17,1.792932201834286
carbon1,438,17,1.8192956061924206
carbon1,439,17,1.9125334375044878
carbon1,440,17,1.9947454543674694
carbon1,441,17,1.8680850793333614
carbon1,442,17,1.8410039509043974
carbon1,443,17,2.0041862024980435
carbon1,444,17,1.9305695435580086
carbon1,445,17,2.2086579659405876
carbon1,446,17,2.1256094960605396
carbon1,447,17,1.8182923302930944
carbon1,448,17,1.8362437697017895
carbon1,449,17,1.945994594517876
carbon1,450,17,1.7585363317938412
carbon1,451,17,1.8855209350585938
carbon1,452,17,2.0539883725783405
carbon1,453,17,1.7222298383712769
carbon1,454,17,2.0239312789019417
carbon1,455,17,2.015750590492697
carbon1,456,17,1.7366293949239395
carbon1,457,17,2.2108354077619663
carbon1,458,17,1.9711916236316456
carbon1,459,17,1.8471256564645206
carbon1,460,17,1.9287875540116255
carbon1,461,17,1.888864327879513
carbon1,462,17,1.855883142527412
carbon1,463,17,1.7791484103483313
carbon1,464,17,1.9891269697862513
carbon1,465,17,1.9909598967608284
carbon1,466,17,2.100424009210923
carbon1,467,17,1.8045033076230217
carbon1,468,17,1.8645364186343025
carbon1,469,17,1.9799420903710758
carbon1,470,17,2.0075812830644497
carbon1,471,17,2.0024737891028908
carbon1,472,17,1.8839373869054459
carbon1,473,17,1.8692284541971542
carbon1,474,17,1.7891303686534656
