model,model_window_position,base_count,mean_bpb
carbon1,197,17,1.6393121643101467
carbon1,198,17,1.7988622152410887
carbon1,199,17,1.7879487559856737
carbon1,200,17,1.6505875810980797
carbon1,201,17,1.796882696230622
carbon1,202,17,1.77238071140121
carbon1,203,17,1.7156021375866497
carbon1,204,17,1.4418953205184901
carbon1,205,17,1.681429976652212
carbon1,206,17,1.9979021880118286
carbon1,207,17,2.0539987810394345
carbon1,208,17,1.9943555955062895
carbon1,209,17,2.044909736031995
carbon1,210,17,1.7905609867919017
carbon1,211,17,1.787971975391402
carbon1,212,17,1.6639670370256199
carbon1,213,17,2.05888301528552
carbon1,214,17,1.699849755010184
carbon1,215,17,1.7750287551213713
carbon1,216,17,1.8655210205299013
carbon1,217,17,1.904350581633694
carbon1,218,17,1.8848017208168613
carbon1,219,17,1.849176862003172
carbon1,220,17,1.7364031055613476
carbon1,221,17,1.7395204730770166
carbon1,222,17,1.6637372103903223
carbon1,223,17,1.7133044994929258
carbon1,224,17,2.0325988187071156
carbon1,225,17,1.7818499090259565
carbon1,226,17,1.8212856076219504
carbon1,227,17,2.1447873279890595
carbon1,228,17,1.7631610728362028
carbon1,229,17,1.7258008310900015
carbon1,230,17,1.847067543908077
carbon1,231,17,1.8133038490572397
carbon1,232,17,1.8495004483882118
carbon1,233,17,2.0767097096232807
carbon1,234,17,1.9016154491178252
carbon1,235,17,1.900443478323081
carbon1,236,17,1.9320550230605638
carbon1,237,17,1.7722516690983492
carbon1,238,17,1.7538026817800367
carbon1,239,17,1.8564371190526907
carbon1,240,17,1.840264547999729
carbon1,241,17,1.7901275841080968
carbon1,242,17,1.7206873127861935
carbon1,243,17,1.8065770232283018
carbon1,244,17,1.8065689770395266
carbon1,245,17,1.9120109701419579
carbon1,246,17,1.97732662990251
carbon1,247,17,1.6868483863551826
carbon1,248,17,2.2948162472423386
carbon1,249,17,1.6086894920205368
carbon1,250,17,1.5916128639570053
carbon1,251,17,1.9187913116286783
carbon1,252,17,1.6225509216789813
carbon1,253,17,1.7568075992714833
carbon1,254,17,1.9847966685672016
carbon1,255,17,1.77624479242984
carbon1,256,17,1.8985339902779634
carbon1,257,17,1.9789742465843172
carbon1,258,17,1.628663354772417
carbon1,259,17,1.7399243912385667
carbon1,260,17,1.7766329539830195
carbon1,261,17,1.6592825389850665
carbon1,262,17,1.8676474471302593
carbon1,263,17,1.956581678460626
carbon1,264,17,2.021032239036525
carbon1,265,17,2.0094956130556323
carbon1,266,17,1.6926702942480059
carbon1,267,17,1.6267474954399992
carbon1,268,17,1.8209962595035047
carbon1,269,17,1.762492696152014
carbon1,270,17,1.6895423059844796
carbon1,271,17,1.8262595917262576
carbon1,272,17,1.9132259784485488
carbon1,273,17,1.8043675320770811
carbon1,274,17,1.577189371756771
carbon1,275,17,1.8206788478967022
carbon1,276,17,2.1969843912760125
carbon1,277,17,1.9701452845817102
carbon1,278,17,1.6926396528587622
carbon1,279,17,1.8686349378789173
carbon1,280,17,1.6841585582450909
carbon1,281,17,1.74061486223603
carbon1,282,17,1.6615226437502049
carbon1,283,17,1.7377167958218385
carbon1,284,17,1.6357739306986332
carbon1,285,17,1.6594745486098177
carbon1,286,17,1.663156418458504
carbon1,287,17,2.157813958604546
carbon1,288,17,1.6681780000491178
carbon1,289,17,1.6137427791733951
carbon1,290,17,1.761569094241542
carbon1,291,17,1.6099322531372309
carbon1,292,17,1.7102599996416008
carbon1,293,17,1.620511287932887
carbon1,294,17,1.9058955147972
carbon1,295,17,2.0809795216602436
carbon1,296,17,1.6281119556549717
carbon1,297,17,1.5938653970027672
carbon1,298,17,1.851605106035576
carbon1,299,17,2.0358649313668993
carbon1,300,17,1.7173072296085166
carbon1,301,17,1.8021283113014173
carbon1,302,17,1.702136211206808
carbon1,303,17,1.783577998442685
carbon1,304,17,1.8057421666076954
carbon1,305,17,1.807759804322439
carbon1,306,17,1.6192626989008312
carbon1,307,17,1.797710753593813
