model,model_window_position,base_count,mean_bpb
megabyte1,524,6,2.02707150613046
megabyte1,525,6,2.1448936922620985
megabyte1,526,6,1.6354925484149716
megabyte1,527,6,1.874691637661507
megabyte1,528,6,1.6753122476013285
megabyte1,529,6,1.8188037308471519
megabyte1,530,6,1.599912471609213
megabyte1,531,6,1.9911283828040744
megabyte1,532,6,2.0702480824904343
megabyte1,533,6,2.4081126580149035
megabyte1,534,6,1.8535978635777088
megabyte1,535,6,1.9394170193236906
megabyte1,536,6,1.53175385010526
megabyte1,537,6,2.182133255934873
megabyte1,538,6,2.145590133111671
megabyte1,539,6,1.9979608431246343
megabyte1,540,6,2.0855014876341373
megabyte1,541,6,1.8099193577348212
megabyte1,542,6,1.9692879094074793
megabyte1,543,6,1.9743037927128706
megabyte1,544,6,2.0264260694980725
megabyte1,545,6,1.9682999605361229
megabyte1,546,6,1.7145652375580178
megabyte1,547,6,1.8897482115326323
megabyte1,548,6,2.039734153841826
megabyte1,549,6,2.0218236697374614
megabyte1,550,6,2.2540908501100856
megabyte1,551,6,1.8627771179933112
megabyte1,552,6,1.906128289746133
megabyte1,553,6,2.3707792183630363
megabyte1,554,6,2.261857018779858
megabyte1,555,6,1.6764448798057894
megabyte1,556,6,2.3215076254245557
megabyte1,557,6,2.06619083496502
megabyte1,558,6,1.914444761165251
megabyte1,559,6,1.8501173327259117
megabyte1,560,6,2.031447994223604
megabyte1,561,6,1.9734644888214954
megabyte1,562,6,1.7396850324138722
megabyte1,563,6,2.1989758276756635
megabyte1,564,6,2.131537562907303
megabyte1,565,6,1.7422308030987763
megabyte1,566,6,2.3989250035637766
megabyte1,567,6,1.7874206101392547
megabyte1,568,6,2.280392637015505
megabyte1,569,6,1.763062285048977
megabyte1,570,6,1.7448991542358356
megabyte1,571,6,1.8447442418846736
megabyte1,572,6,1.7914726676780746
megabyte1,573,6,1.692514345187872
megabyte1,574,6,1.7647513176621477
megabyte1,575,6,1.9189901081064782
megabyte1,576,6,1.7630654794377227
megabyte1,577,6,1.6717147847483023
megabyte1,578,6,2.0870758490947696
megabyte1,579,6,1.752212887792257
megabyte1,580,6,1.9230135154096188
megabyte1,581,6,2.0412333869144126
megabyte1,582,6,2.0744324506809155
megabyte1,583,6,1.8772294936193834
megabyte1,584,6,1.8510567611320548
megabyte1,585,6,1.8061118604646775
megabyte1,586,6,2.0664558097607952
megabyte1,587,6,2.058829094333434
megabyte1,588,6,2.026452115774701
megabyte1,589,6,2.11090447588292
megabyte1,590,6,2.121839106883529
megabyte1,591,6,1.6560733484380874
megabyte1,592,6,1.8581432176638524
megabyte1,593,6,1.8914940550773363
megabyte1,594,6,2.063430679722709
megabyte1,595,6,1.9339762762088235
megabyte1,596,6,2.006866686855431
megabyte1,597,6,2.138563162604123
megabyte1,598,6,1.744588022812352
megabyte1,599,6,1.8826298931199934
megabyte1,600,6,2.056911157634529
megabyte1,601,6,1.8419413059062624
megabyte1,602,6,2.0328494595435775
megabyte1,603,6,1.9365025801215783
megabyte1,604,6,1.8205646076847597
megabyte1,605,6,1.7661094225624163
megabyte1,606,6,2.0584282474001063
megabyte1,607,6,1.8362935245092216
megabyte1,608,6,1.419036253940576
megabyte1,609,6,1.7556139282351169
megabyte1,610,6,1.7925384800976856
megabyte1,611,6,2.257301276094576
megabyte1,612,6,1.9831166205875783
megabyte1,613,6,1.9811362980185991
megabyte1,614,6,2.0943093352162943
megabyte1,615,6,2.2925775796980554
megabyte1,616,6,2.0438813616536695
megabyte1,617,6,1.784849031263865
megabyte1,618,6,1.6686168469398766
megabyte1,619,6,2.3005266864246723
megabyte1,620,6,1.795854703589671
megabyte1,621,6,2.048085262303781
megabyte1,622,6,1.8142312614357028
megabyte1,623,6,1.9604977696684294
megabyte1,624,6,2.225470728426998
megabyte1,625,6,1.8389804356373745
megabyte1,626,6,2.1744287788624224
megabyte1,627,6,1.6496983987080307
megabyte1,628,6,2.0494533562667896
megabyte1,629,6,1.9465401422424076
megabyte1,630,6,1.6826131419220658
megabyte1,631,6,1.9970705249883558
megabyte1,632,6,1.9713471631444444
megabyte1,633,6,1.918773257199506
megabyte1,634,6,1.9646967381913634
megabyte1,635,6,1.8702095494616884
megabyte1,636,6,1.84601792226181
megabyte1,637,6,2.302553009737012
megabyte1,638,6,1.687111433486611
megabyte1,639,6,1.8426121589645923
megabyte1,640,6,1.8280031876383915
megabyte1,641,6,1.9892954836214638
megabyte1,642,6,1.5911635123226553
megabyte1,643,6,1.7553809165157876
megabyte1,644,6,1.6746158238853994
megabyte1,645,6,1.7863669590598585
megabyte1,646,6,2.050049600298076
megabyte1,647,6,1.7928786684101965
megabyte1,648,6,1.6328412495161857
megabyte1,649,6,2.116597091552508
megabyte1,650,6,1.7758943399553753
megabyte1,651,6,2.2630156691064442
megabyte1,652,6,2.190757291274968
megabyte1,653,6,1.9501718540594386
megabyte1,654,6,1.814488142215447
megabyte1,655,6,1.7772900343828901
megabyte1,656,6,1.7187296538238412
megabyte1,657,6,1.9528748181061928
megabyte1,658,6,1.886038029283073
megabyte1,659,6,1.6834278419107938
megabyte1,660,6,2.236393879540407
megabyte1,661,6,2.1211794907005603
megabyte1,662,6,2.3143435235624534
megabyte1,663,6,1.7057375033665487
megabyte1,664,6,1.8949390306802323
megabyte1,665,6,1.7337699816295562
megabyte1,666,6,2.2522879033785506
megabyte1,667,6,2.196998909887974
megabyte1,668,6,1.9798897467698582
megabyte1,669,6,1.9060727431439866
megabyte1,670,6,1.7864053717258914
megabyte1,671,6,2.1373950378798003
megabyte1,672,6,1.9190483611892823
megabyte1,673,6,2.144832007614324
megabyte1,674,6,1.6704907389272012
megabyte1,675,6,1.6521776793915672
megabyte1,676,6,1.9159109013175717
megabyte1,677,6,1.9413261192520148
megabyte1,678,6,1.8102843225825405
megabyte1,679,6,2.1325505394679642
megabyte1,680,6,1.6324174221533356
megabyte1,681,6,2.603929279836373
megabyte1,682,6,2.1370413052090433
megabyte1,683,6,1.8607005330212842
megabyte1,684,6,1.614790003081865
megabyte1,685,6,2.0350252438028904
megabyte1,686,6,1.9616141539549758
megabyte1,687,6,1.913701014396204
megabyte1,688,6,1.9482305793118933
megabyte1,689,6,1.6862623327538167
megabyte1,690,6,2.152825401635324
megabyte1,691,6,2.0322416621409136
megabyte1,692,6,2.171471969880042
megabyte1,693,6,1.9968146087850043
megabyte1,694,6,1.890336290682333
megabyte1,695,6,1.9277488495201254
megabyte1,696,6,1.8639746600657723
megabyte1,697,6,1.9977720286388223
megabyte1,698,6,1.9361629741765398
megabyte1,699,6,1.8996658996052078
megabyte1,700,6,1.9562193471940834
megabyte1,701,6,2.218464361910285
megabyte1,702,6,1.8327608513331552
megabyte1,703,6,1.7580931552345689
megabyte1,704,6,2.0410619643454253
megabyte1,705,6,1.8724723950119213
megabyte1,706,6,1.9577655265603653
megabyte1,707,6,1.73876783864993
megabyte1,708,6,1.7368015406958275
megabyte1,709,6,1.8737921916634714
megabyte1,710,6,2.0134387582764286
megabyte1,711,6,2.3639560353113374
megabyte1,712,6,2.061979536574914
megabyte1,713,6,1.9928352002776804
megabyte1,714,6,1.7202076853962003
megabyte1,715,6,2.071057543721954
megabyte1,716,6,1.9696632423471068
megabyte1,717,6,1.7453129941613597
megabyte1,718,6,2.090597444464558
megabyte1,719,6,1.871671447802628
megabyte1,720,6,1.9248039478517665
megabyte1,721,6,1.9376194149704835
megabyte1,722,6,1.9424708944335807
megabyte1,723,6,2.2006340369464
megabyte1,724,6,1.9195715946259246
megabyte1,725,6,1.5734272142660677
megabyte1,726,6,1.9615739713540556
megabyte1,727,6,1.8878284672449996
megabyte1,728,6,1.864622704661078
megabyte1,729,6,1.9748611133047158
megabyte1,730,6,2.0999695223036796
megabyte1,731,6,1.9420606639804452
megabyte1,732,6,1.9546862679439954
megabyte1,733,6,2.214124683982042
megabyte1,734,6,2.021353933536293
megabyte1,735,6,1.8669308541473242
megabyte1,736,6,1.7900707945170036
megabyte1,737,6,1.8347012507595817
megabyte1,738,6,2.304687994319739
megabyte1,739,6,2.0137035686983284
megabyte1,740,6,2.264793525361922
megabyte1,741,6,2.3006408045095963
