model,model_window_position,base_count,mean_bpb
evo21,1971,16,1.8262412273325026
evo21,1972,16,2.0090141916298307
evo21,1973,16,1.8296301756054163
evo21,1974,16,1.6540753378067166
evo21,1975,16,1.6973588494001888
evo21,1976,16,1.5963774770498276
evo21,1977,16,1.6704124538227916
evo21,1978,16,1.8592334790155292
evo21,1979,16,1.8313761400058866
evo21,1980,16,1.5054967207834125
evo21,1981,16,1.6803681496530771
evo21,1982,16,1.8527464587241411
evo21,1983,16,1.5475740246474743
evo21,1984,16,1.6142782499082386
evo21,1985,16,1.8679491244256496
evo21,1986,16,1.8739409692352638
evo21,1987,16,1.7937858887016773
evo21,1988,16,1.7372116586193442
evo21,1989,16,1.862522067502141
evo21,1990,16,1.7863630121573806
evo21,1991,16,1.6303539283107966
evo21,1992,16,1.4790007260162383
evo21,1993,16,1.684589516138658
evo21,1994,16,1.835997856222093
evo21,1995,16,1.6781696709804237
evo21,1996,16,1.7539869734318927
evo21,1997,16,1.6377393892034888
evo21,1998,16,1.9582531014457345
evo21,1999,16,1.6723010309506208
evo21,2000,16,1.4883139294979628
evo21,2001,16,1.5444680899381638
evo21,2002,16,1.918505556997843
evo21,2003,16,1.632432159036398
evo21,2004,16,2.0486605502665043
evo21,2005,16,1.7202505863970146
evo21,2006,16,1.8673710371367633
evo21,2007,16,1.7518995068967342
evo21,2008,16,1.8676016200333834
evo21,2009,16,1.6676753386855125
evo21,2010,16,1.6534592807292938
evo21,2011,16,1.8560900054872036
evo21,2012,16,1.8127056257799268
evo21,2013,16,1.6505847105872817
evo21,2014,16,1.6341860285028815
evo21,2015,16,1.7598522193729877
evo21,2016,16,1.5099305077455938
evo21,2017,16,1.84246067260392
evo21,2018,16,1.3947948087006807
evo21,2019,16,1.4986486150883138
evo21,2020,16,1.5418345977086574
evo21,2021,16,1.4786010785028338
evo21,2022,16,1.5292962277308106
evo21,2023,16,1.6696985056623816
evo21,2024,16,1.7192075366619974
evo21,2025,16,1.5712012480944395
evo21,2026,16,1.4636100716888905
evo21,2027,16,1.4317618366330862
evo21,2028,16,1.813431969814701
evo21,2029,16,2.2133573424071074
evo21,2030,16,1.6234238091856241
evo21,2031,16,1.7257661822950467
evo21,2032,16,1.6990508008748293
evo21,2033,16,1.4258591048419476
evo21,2034,16,1.9354645624989644
evo21,2035,16,1.730787236127071
evo21,2036,16,1.664468124130508
evo21,2037,16,1.4772954154177569
evo21,2038,16,1.6961333118379116
evo21,2039,16,1.6048289851751179
evo21,2040,16,1.6180091593414545
