model,model_window_position,base_count,mean_bpb
megabyte1,308,16,1.7547314350398124
megabyte1,309,16,2.1639843413624176
megabyte1,310,16,1.8783213862945678
megabyte1,311,16,1.6819650251086191
megabyte1,312,16,2.0775513131441414
megabyte1,313,16,1.7582713747826213
megabyte1,314,16,1.6661386088924546
megabyte1,315,16,1.788346959339509
megabyte1,316,16,1.6990260630509997
megabyte1,317,16,1.9637573402840407
megabyte1,318,16,1.8526365211309845
megabyte1,319,16,1.9070311768293742
megabyte1,320,16,1.7204205647448758
megabyte1,321,16,1.9848137673011772
megabyte1,322,16,1.7590836908729526
megabyte1,323,16,1.9304561542656684
megabyte1,324,16,1.9813883687565836
megabyte1,325,16,1.8482122313183775
megabyte1,326,16,1.9087595807522273
megabyte1,327,16,1.8812347643697571
megabyte1,328,16,1.8974125318630852
megabyte1,329,16,1.8218043342118069
megabyte1,330,16,1.7512545211013397
megabyte1,331,16,1.9894650952552815
megabyte1,332,16,1.8089461308576833
megabyte1,333,16,1.9463586463733646
megabyte1,334,16,1.924367162318251
megabyte1,335,16,1.62510711260339
megabyte1,336,16,1.905993376119023
megabyte1,337,16,1.858608832085863
megabyte1,338,16,1.8373547248876785
megabyte1,339,16,2.108455824838003
megabyte1,340,16,1.806917384028376
megabyte1,341,16,1.7251663790614353
megabyte1,342,16,1.7988370834912049
megabyte1,343,16,1.8434602392649264
megabyte1,344,16,1.7312090058529934
megabyte1,345,16,1.5899051233880932
megabyte1,346,16,1.7490217282369453
megabyte1,347,16,1.7158142010674644
megabyte1,348,16,1.8329256772272762
megabyte1,349,16,1.8842039198353024
megabyte1,350,16,1.8178973304271993
megabyte1,351,16,1.992479233373953
megabyte1,352,16,1.7285367724284249
megabyte1,353,16,1.7599822129276255
megabyte1,354,16,1.6475864276410934
megabyte1,355,16,1.766051861023513
megabyte1,356,16,1.8561245287535584
megabyte1,357,16,1.7036945870301974
megabyte1,358,16,1.8054047283364538
megabyte1,359,16,1.7137234541871675
megabyte1,360,16,1.8292973189347377
megabyte1,361,16,1.7491676012313853
megabyte1,362,16,1.6675946207048262
megabyte1,363,16,1.7205639166488524
megabyte1,364,16,1.6391138581090772
megabyte1,365,16,1.8205825850671653
megabyte1,366,16,1.8567177311626017
megabyte1,367,16,1.7170793020069943
megabyte1,368,16,1.6839547332838136
megabyte1,369,16,1.8527624350574923
megabyte1,370,16,1.7556419222322044
megabyte1,371,16,1.9391779733379537
megabyte1,372,16,1.695398730671381
megabyte1,373,16,1.7866374654900112
megabyte1,374,16,1.813810887729717
megabyte1,375,16,1.7421877256360434
megabyte1,376,16,1.727389543410407
megabyte1,377,16,1.804424256857855
megabyte1,378,16,1.7236185990753727
