model,model_window_position,base_count,mean_bpb
carbon1,151,17,1.5102052337983076
carbon1,152,17,1.8645637694965391
carbon1,153,17,1.6434365287423134
carbon1,154,17,1.6992358986069174
carbon1,155,17,1.920568115570966
carbon1,156,17,1.5407437594497906
carbon1,157,17,1.6021052428028162
carbon1,158,17,1.728790877496495
carbon1,159,17,1.6888688701917143
carbon1,160,17,1.6577110106454176
carbon1,161,17,1.775991546757081
carbon1,162,17,1.6692445716437172
carbon1,163,17,1.798760579789386
carbon1,164,17,1.565535212702611
carbon1,165,17,1.893738077405621
carbon1,166,17,1.6959096364238684
carbon1,167,17,1.761630807291059
carbon1,168,17,1.737157484626069
carbon1,169,17,1.888225762283101
carbon1,170,17,2.0765105065177467
carbon1,171,17,1.674065062228371
carbon1,172,17,1.7634359418469316
carbon1,173,17,1.5545335604864008
carbon1,174,17,1.5153471290626948
carbon1,175,17,1.6860836170175497
carbon1,176,17,1.5446513676468063
carbon1,177,17,1.534110120990697
carbon1,178,17,1.4699124382699238
carbon1,179,17,1.924064346096095
carbon1,180,17,1.8868504832772648
carbon1,181,17,1.9006084414089428
carbon1,182,17,1.8583603010458105
carbon1,183,17,1.6948630809783936
carbon1,184,17,1.5842786510201061
carbon1,185,17,1.6464302627479328
carbon1,186,17,1.6188382782480295
carbon1,187,17,1.904529795050621
carbon1,188,17,2.043485862805563
carbon1,189,17,1.830677504048628
carbon1,190,17,2.2561422494404457
carbon1,191,17,1.5946298153961407
carbon1,192,17,1.5104486837106592
carbon1,193,17,1.5718251405393375
carbon1,194,17,1.7461120714159573
carbon1,195,17,1.8395263815627378
carbon1,196,17,1.8924111697603674
carbon1,197,17,1.6302266226095312
carbon1,198,17,1.5430040271843182
carbon1,199,17,1.5250314088428722
carbon1,200,17,1.8509410304181717
carbon1,201,17,1.9126518053167008
carbon1,202,17,1.7737554964773796
carbon1,203,17,1.6896304198924232
carbon1,204,17,1.7782256675555426
carbon1,205,17,1.4576879853711409
carbon1,206,17,1.6825869819697212
carbon1,207,17,1.6407767656971426
carbon1,208,17,1.5554010263260674
carbon1,209,17,1.6166505576933132
carbon1,210,17,2.0307354041758705
carbon1,211,17,1.937460158677662
carbon1,212,17,2.107819941113977
carbon1,213,17,2.1181994194493576
carbon1,214,17,1.6449432425639208
carbon1,215,17,1.9705180490718168
carbon1,216,17,1.6796425177770502
carbon1,217,17,1.418165732832516
carbon1,218,17,1.6782591413049137
carbon1,219,17,1.8992019541123335
carbon1,220,17,2.0247376052772297
carbon1,221,17,1.709584702463711
carbon1,222,17,1.9365019833340364
carbon1,223,17,1.761684207355275
carbon1,224,17,1.7646052907494938
carbon1,225,17,1.9482766249600578
carbon1,226,17,1.9433140544330372
carbon1,227,17,2.152366305975353
