model,model_window_position,base_count,mean_bpb
megabyte1,183,16,2.037514402845747
megabyte1,184,16,1.7568812381813916
megabyte1,185,16,1.9017719719472272
megabyte1,186,16,1.7199754845527602
megabyte1,187,16,1.7200982001766048
megabyte1,188,16,1.79410456412872
megabyte1,189,16,1.8150894282652237
megabyte1,190,16,1.876765866182992
megabyte1,191,16,1.8557165779276936
megabyte1,192,16,2.0875178585491385
megabyte1,193,16,1.8274447182172628
megabyte1,194,16,2.2276726039634775
megabyte1,195,16,1.9109391819215824
megabyte1,196,16,1.6427271836414499
megabyte1,197,16,1.939697617396243
megabyte1,198,16,1.8279675317998716
megabyte1,199,16,1.8092061650209796
megabyte1,200,16,1.9118133596341846
megabyte1,201,16,1.5482926862572608
megabyte1,202,16,1.6249870721168753
megabyte1,203,16,1.8212705769582427
megabyte1,204,16,2.1724952351303917
megabyte1,205,16,1.9424712360134309
megabyte1,206,16,2.0073270214938717
megabyte1,207,16,2.1179225322265216
megabyte1,208,16,1.7859148328072516
megabyte1,209,16,2.0016165246635844
megabyte1,210,16,1.7050219804340525
megabyte1,211,16,1.535944344304967
megabyte1,212,16,1.7286889687310993
megabyte1,213,16,1.6875923218150104
megabyte1,214,16,2.042912687390017
megabyte1,215,16,2.0689534498635154
megabyte1,216,16,1.8759515240138944
megabyte1,217,16,1.8209687549076599
megabyte1,218,16,1.8168857951070718
megabyte1,219,16,1.5844031778606396
megabyte1,220,16,1.6113661947955793
megabyte1,221,16,1.7081502368726291
megabyte1,222,16,1.9391540459222338
megabyte1,223,16,1.6887699807324292
megabyte1,224,16,2.055981651315191
megabyte1,225,16,1.674669868590624
megabyte1,226,16,1.7064690811584233
megabyte1,227,16,1.6345521869259045
megabyte1,228,16,1.6096362390114431
megabyte1,229,16,1.58088150543318
megabyte1,230,16,1.7223717609063323
megabyte1,231,16,1.5294443308728798
megabyte1,232,16,1.5485240389213868
megabyte1,233,16,1.72140321095002
megabyte1,234,16,1.6837918750908625
megabyte1,235,16,1.6627757996658012
megabyte1,236,16,2.1086096162858596
megabyte1,237,16,1.621943651778655
megabyte1,238,16,2.1205641200503242
megabyte1,239,16,1.8296611025569909
megabyte1,240,16,1.9187037405031195
megabyte1,241,16,1.7883320344406421
megabyte1,242,16,1.8973467531964494
megabyte1,243,16,2.035386372570611
megabyte1,244,16,1.9458284060687006
megabyte1,245,16,1.728588065670393
megabyte1,246,16,1.7263466683446618
megabyte1,247,16,1.8850612257553612
megabyte1,248,16,1.9874735644302886
megabyte1,249,16,1.82999634640166
megabyte1,250,16,1.75486245159058
megabyte1,251,16,1.982043670138351
megabyte1,252,16,1.7880321342812537
megabyte1,253,16,1.8832161169319295
megabyte1,254,16,1.7227301837852917
megabyte1,255,16,1.847292969875868
megabyte1,256,16,1.7353998918934073
megabyte1,257,16,2.08096182677922
megabyte1,258,16,1.6346157659483822
megabyte1,259,16,1.6804811374127284
megabyte1,260,16,1.891067642679466
megabyte1,261,16,1.7475710099808646
megabyte1,262,16,1.7835284395032827
megabyte1,263,16,1.7644949013764477
megabyte1,264,16,1.6612088875722462
megabyte1,265,16,1.8189526865262757
megabyte1,266,16,1.7746572050067968
megabyte1,267,16,1.726233872113849
megabyte1,268,16,1.9576036505607217
megabyte1,269,16,1.937118819809263
megabyte1,270,16,2.1564020507008164
megabyte1,271,16,1.760587171590736
megabyte1,272,16,1.9246837222144837
megabyte1,273,16,1.7103463534446568
megabyte1,274,16,1.9323992606937694
megabyte1,275,16,1.747497602179445
megabyte1,276,16,1.8737444827819023
megabyte1,277,16,1.6995298477527891
megabyte1,278,16,1.9115258843438303
megabyte1,279,16,1.9362583993673321
megabyte1,280,16,2.0575076988857384
megabyte1,281,16,1.7454782313306263
megabyte1,282,16,1.9455119388778963
megabyte1,283,16,1.8403058181527197
megabyte1,284,16,1.7514658575371773
megabyte1,285,16,1.7858136416989465
megabyte1,286,16,1.4120601224516354
megabyte1,287,16,1.8876398974629847
megabyte1,288,16,2.0867288506492776
megabyte1,289,16,1.930235878107562
megabyte1,290,16,1.835246620416042
megabyte1,291,16,1.7357824900301178
megabyte1,292,16,1.8357060904511762
megabyte1,293,16,1.6797838065186734
megabyte1,294,16,1.5743300901235286
megabyte1,295,16,1.7147410501571834
megabyte1,296,16,1.79502651615826
megabyte1,297,16,1.9727716669503765
megabyte1,298,16,1.9470498026445526
megabyte1,299,16,2.097730162635875
megabyte1,300,16,1.8313932304116998
megabyte1,301,16,2.0540783254291166
megabyte1,302,16,1.804478054157173
megabyte1,303,16,1.7781937163636765
megabyte1,304,16,1.6632734198679604
megabyte1,305,16,1.9150927734904035
megabyte1,306,16,1.733631262245292
megabyte1,307,16,2.0410980982808495
megabyte1,308,16,1.9958811746894245
megabyte1,309,16,2.1093259855725535
megabyte1,310,16,1.7853203197631176
megabyte1,311,16,1.8544273401098612
megabyte1,312,16,1.7189095067023688
megabyte1,313,16,1.7542856554428128
megabyte1,314,16,2.042989093584527
megabyte1,315,16,1.8631517755641167
megabyte1,316,16,2.0034001131746146
megabyte1,317,16,1.8372191777510734
megabyte1,318,16,1.9574524796959831
megabyte1,319,16,1.7326721802506797
megabyte1,320,16,1.8831734375590585
megabyte1,321,16,1.6425161864609052
