model,model_window_position,base_count,mean_bpb
evo21,1929,16,1.9810536578297615
evo21,1930,16,1.729155957698822
evo21,1931,16,1.748011004179716
evo21,1932,16,1.7656347218435258
evo21,1933,16,1.865923559293151
evo21,1934,16,1.7597744204103947
evo21,1935,16,1.7611813340336084
evo21,1936,16,1.5455865543335676
evo21,1937,16,1.5710132678505033
evo21,1938,16,1.782826989889145
evo21,1939,16,1.5912199039012194
evo21,1940,16,1.4984637331217527
evo21,1941,16,1.7442629169672728
evo21,1942,16,1.6832141131162643
evo21,1943,16,1.6776676145382226
evo21,1944,16,1.8572949543595314
evo21,1945,16,1.6239325711503625
evo21,1946,16,1.9481681734323502
evo21,1947,16,1.5913456976413727
evo21,1948,16,1.8186215622990858
evo21,1949,16,1.7971912175416946
evo21,1950,16,1.7458227109164
evo21,1951,16,2.3416440449655056
evo21,1952,16,1.7703617308288813
evo21,1953,16,1.8293281439691782
evo21,1954,16,1.882910031825304
evo21,1955,16,1.8411919083446264
evo21,1956,16,1.6714513059705496
evo21,1957,16,1.7807088289409876
evo21,1958,16,1.7846245905384421
evo21,1959,16,1.889528926461935
evo21,1960,16,1.9588732589036226
evo21,1961,16,1.7804698571562767
evo21,1962,16,1.943569339811802
evo21,1963,16,1.6742052100598812
evo21,1964,16,1.7939603053964674
evo21,1965,16,1.969502116087824
evo21,1966,16,1.7878041844815016
evo21,1967,16,1.740147897042334
evo21,1968,16,1.7278498001396656
evo21,1969,16,2.0369283854961395
evo21,1970,16,1.8384141218848526
evo21,1971,16,1.7289811372756958
evo21,1972,16,1.703632466495037
evo21,1973,16,2.0470508672297
evo21,1974,16,1.8847426623106003
evo21,1975,16,1.7487737759947777
evo21,1976,16,1.789173536002636
evo21,1977,16,1.708475474268198
evo21,1978,16,1.586744412779808
evo21,1979,16,2.0051088109612465
evo21,1980,16,1.8526020757853985
evo21,1981,16,1.9018318000016734
evo21,1982,16,1.9277277942746878
evo21,1983,16,1.9841807801276445
evo21,1984,16,1.9770282953977585
evo21,1985,16,1.7508467268198729
evo21,1986,16,1.682486935518682
evo21,1987,16,1.9585825875401497
evo21,1988,16,1.9853357523679733
evo21,1989,16,1.872959602624178
evo21,1990,16,1.825419433414936
evo21,1991,16,1.7455404931679368
evo21,1992,16,2.0093686075415462
evo21,1993,16,1.6285014599561691
evo21,1994,16,1.8643298896495253
evo21,1995,16,1.5982407848350704
evo21,1996,16,1.7486590668559074
evo21,1997,16,1.5825429819524288
evo21,1998,16,1.7587993424385786
evo21,1999,16,1.8918623253703117
evo21,2000,16,1.9499603882431984
evo21,2001,16,1.6164796594530344
evo21,2002,16,1.7851049010641873
evo21,2003,16,1.6984368711709976
evo21,2004,16,1.953559786081314
evo21,2005,16,1.6721804905682802
evo21,2006,16,1.6716122832149267
evo21,2007,16,1.7664974764920771
evo21,2008,16,1.6381728010892402
evo21,2009,16,1.578067326452583
evo21,2010,16,1.9394659325480461
evo21,2011,16,1.6962808817625046
evo21,2012,16,1.4815243585035205
evo21,2013,16,1.862866222858429
evo21,2014,16,1.7806813603965566
evo21,2015,16,1.968040145933628
evo21,2016,16,1.4678778483066708
evo21,2017,16,1.7380474358797073
evo21,2018,16,1.945728567428887
evo21,2019,16,2.0686713978648186
evo21,2020,16,1.7152688256464899
evo21,2021,16,1.5627811728045344
evo21,2022,16,1.7177511365152895
evo21,2023,16,1.9014807206112891
evo21,2024,16,1.7064792038872838
evo21,2025,16,1.6466151655185968
evo21,2026,16,1.9048496410250664
evo21,2027,16,1.71837168186903
evo21,2028,16,1.7381637189537287
evo21,2029,16,1.663649138994515
evo21,2030,16,1.6819480955600739
evo21,2031,16,1.7742312401533127
evo21,2032,16,2.1003237068653107
evo21,2033,16,1.679420966655016
evo21,2034,16,1.6262866910547018
evo21,2035,16,1.8158058929257095
evo21,2036,16,2.1598091669147834
evo21,2037,16,1.933885581791401
evo21,2038,16,1.737206767196767
evo21,2039,16,1.7624375401064754
evo21,2040,16,2.0397220253944397
evo21,2041,16,2.1950798481702805
evo21,2042,16,1.7520812880247831
evo21,2043,16,1.834295615553856
evo21,2044,16,1.8916878998279572
evo21,2045,16,1.6478800904005766
evo21,2046,16,2.105874203145504
evo21,2047,16,1.8161434140056372
evo21,2048,16,1.8872102699242532
evo21,2049,16,2.0118241374148056
evo21,2050,16,1.7702749371528625
evo21,2051,16,1.4669122006744146
evo21,2052,16,1.7231804095208645
evo21,2053,16,1.5418380866758525
evo21,2054,16,1.7495209202170372
evo21,2055,16,2.0289766788482666
evo21,2056,16,2.120604093768634
evo21,2057,16,2.1130806622095406
evo21,2058,16,1.6131767225451767
evo21,2059,16,1.98180690407753
evo21,2060,16,1.984792020637542
evo21,2061,16,1.8611164465546608
evo21,2062,16,1.5439497651532292
evo21,2063,16,2.041506189852953
evo21,2064,16,1.7154884524643421
evo21,2065,16,1.7797602185746655
evo21,2066,16,1.661557704268489
evo21,2067,16,1.868040382862091
evo21,2068,16,1.5557144382037222
evo21,2069,16,1.8848949251696467
evo21,2070,16,1.7566270008683205
evo21,2071,16,1.8604961377568543
