model,model_window_position,base_count,mean_bpb
evo21,511,17,2.0047963436912086
evo21,512,17,1.5102581311126841
evo21,513,17,1.5131339414373917
evo21,514,17,1.7304085458026213
evo21,515,17,2.005208441576756
evo21,516,17,1.754731549826615
evo21,517,17,1.6225723483983208
evo21,518,17,1.735573958057691
evo21,519,17,2.030036367914256
evo21,520,17,1.8550188436227686
evo21,521,17,1.746183194233762
evo21,522,17,1.8173540234017898
evo21,523,17,1.691383603741141
evo21,524,17,1.881293196011992
evo21,525,17,1.558156216845793
evo21,526,17,1.984767752535203
evo21,527,17,1.8250667014542747
evo21,528,17,1.6511025744325973
evo21,529,17,2.1347003614201263
evo21,530,17,1.9231853853253758
evo21,531,17,1.6426391005516052
evo21,532,17,2.149840582819546
evo21,533,17,1.8556517633225988
evo21,534,17,2.1484138860422024
evo21,535,17,1.7278737145311691
evo21,536,17,1.8595835531459135
evo21,537,17,1.9295507470858009
evo21,538,17,2.1182176961618313
evo21,539,17,1.8943972438573837
evo21,540,17,1.906103558400098
evo21,541,17,2.02008257893955
evo21,542,17,1.9059746545903824
evo21,543,17,2.0798125828013703
evo21,544,17,1.8033175608691048
evo21,545,17,1.7687859057503588
evo21,546,17,1.6258823906674105
evo21,547,17,1.9757732854169958
evo21,548,17,1.7919698810095297
evo21,549,17,1.6899749715538586
evo21,550,17,1.915133371072657
evo21,551,17,1.8000003257218529
evo21,552,17,1.530355776714928
evo21,553,17,1.662360850502463
evo21,554,17,2.068505998043453
evo21,555,17,1.669415597420405
evo21,556,17,1.772477840676027
evo21,557,17,1.7885189584511167
evo21,558,17,1.4712457425673218
evo21,559,17,1.919673691777622
evo21,560,17,1.8535658174797016
evo21,561,17,1.9468473844668444
evo21,562,17,1.6149244904518127
evo21,563,17,1.7200563269502975
evo21,564,17,1.7586483657360077
evo21,565,17,1.6381119927939247
evo21,566,17,1.7628217197078115
evo21,567,17,1.5753765027312672
evo21,568,17,1.7140629363848883
evo21,569,17,1.7728760486797375
evo21,570,17,1.798657022854861
evo21,571,17,1.685840690837187
evo21,572,17,1.4584969778490418
evo21,573,17,2.01773227378726
evo21,574,17,1.6043117852771984
evo21,575,17,1.4599936525611317
evo21,576,17,2.030907525735743
evo21,577,17,1.412863400162143
evo21,578,17,1.6807047759785372
evo21,579,17,1.6984754671507023
evo21,580,17,2.0087757110595703
evo21,581,17,1.531457728761084
evo21,582,17,1.877431357608122
evo21,583,17,1.9713941602145924
evo21,584,17,1.6120215353062923
evo21,585,17,1.5831607282161713
evo21,586,17,1.6237919050104477
evo21,587,17,1.5707197539946611
evo21,588,17,1.7778263889691408
evo21,589,17,1.9941779830876518
evo21,590,17,1.7109435154672932
evo21,591,17,1.7449862851816065
evo21,592,17,1.620703802389257
evo21,593,17,1.5153710653676706
evo21,594,17,1.6062034410150612
evo21,595,17,1.854374687461292
evo21,596,17,1.7475157005383688
evo21,597,17,1.7295155104468851
evo21,598,17,1.9282199985840742
evo21,599,17,1.6318828638862162
evo21,600,17,2.1610200966105744
evo21,601,17,1.763609998366412
evo21,602,17,1.860342860002728
evo21,603,17,1.4238836894578792
evo21,604,17,1.7651605886571549
evo21,605,17,1.7897076492800432
evo21,606,17,1.8011569144094692
evo21,607,17,1.8457735776901245
evo21,608,17,1.603563499143895
evo21,609,17,2.0743709192611277
evo21,610,17,1.8271292237674488
evo21,611,17,1.9928635849672205
evo21,612,17,1.7854856967049486
evo21,613,17,1.6792219333788927
evo21,614,17,1.7505419626832008
evo21,615,17,1.9981277129229378
evo21,616,17,1.7497439840260673
evo21,617,17,1.6310482587500967
evo21,618,17,1.9095055388067574
evo21,619,17,1.8431312056148754
evo21,620,17,1.7316669137217104
evo21,621,17,1.7259795311838388
evo21,622,17,1.8255012429812376
evo21,623,17,1.701447516803027
evo21,624,17,1.9195539600708906
evo21,625,17,1.6666772540877848
evo21,626,17,1.6003612700630636
evo21,627,17,1.7065009720185225
evo21,628,17,2.205526597359601
evo21,629,17,1.6636249072411482
evo21,630,17,2.211718895856072
evo21,631,17,1.9410306530840256
evo21,632,17,2.155985902337467
evo21,633,17,2.191144410301657
evo21,634,17,1.9501689321854536
evo21,635,17,1.8687397241592407
evo21,636,17,1.9356965948553646
evo21,637,17,1.8188527822494507
evo21,638,17,2.295032262802124
evo21,639,17,1.6981632288764505
evo21,640,17,1.656727201798383
evo21,641,17,1.9302270938368404
evo21,642,17,1.869326065568363
evo21,643,17,1.8388197930420147
evo21,644,17,1.715045623919543
evo21,645,17,2.025201744893018
evo21,646,17,1.8820689776364494
evo21,647,17,2.179995010880863
evo21,648,17,1.8442341019125545
evo21,649,17,1.8872070663115557
evo21,650,17,1.9578478967442232
evo21,651,17,1.6513338299358593
evo21,652,17,2.2026559359887066
evo21,653,17,1.8144598883741043
evo21,654,17,1.9807681406245512
evo21,655,17,1.7749971081228817
evo21,656,17,2.132732861182269
evo21,657,17,1.9787901149076574
evo21,658,17,2.0179379968082203
evo21,659,17,1.908367072834688
evo21,660,17,1.8210340492865618
evo21,661,17,2.0813293316785026
evo21,662,17,1.7843877392656662
evo21,663,17,1.7790795739959269
evo21,664,17,1.8394870617810417
evo21,665,17,1.9806522060843075
evo21,666,17,2.1332959848291733
evo21,667,17,1.9331563956597273
evo21,668,17,1.713452482924742
evo21,669,17,1.838303103166468
evo21,670,17,1.678354123059441
evo21,671,17,1.8178694143014795
evo21,672,17,1.9011018065845264
evo21,673,17,1.8589035518029158
evo21,674,17,1.9613252650288975
evo21,675,17,1.7593452001319212
evo21,676,17,1.945835127550013
evo21,677,17,1.8823108673095703
evo21,678,17,1.7815430795445162
evo21,679,17,1.9632667005062103
evo21,680,17,2.039681041941923
evo21,681,17,1.5208704370786161
evo21,682,17,1.990320862216108
evo21,683,17,1.9209280224407421
evo21,684,17,1.7621434284921955
evo21,685,17,1.8417665177189253
evo21,686,17,1.9735492117264692
evo21,687,17,1.8349011607248993
evo21,688,17,1.7561926092295086
evo21,689,17,2.0236319023020126
evo21,690,17,1.7387329278623356
evo21,691,17,1.8471193103229298
evo21,692,17,1.9058858717189116
evo21,693,17,1.992352760889951
evo21,694,17,1.8249817771070145
evo21,695,17,2.017584379981546
evo21,696,17,1.7614729989539175
evo21,697,17,1.6218571662902832
evo21,698,17,2.0637526827699997
evo21,699,17,1.8904811817714398
evo21,700,17,1.6297923133653753
evo21,701,17,2.076722355449901
evo21,702,17,1.875403785968528
evo21,703,17,2.008361073101268
evo21,704,17,1.996255734387566
evo21,705,17,1.6248139528667225
evo21,706,17,1.7911691437749302
evo21,707,17,1.8020227071555222
evo21,708,17,1.7142521219793707
evo21,709,17,2.082760239348692
evo21,710,17,1.9468484836466171
evo21,711,17,1.7845190499416168
evo21,712,17,1.8630085946882473
evo21,713,17,1.9055859060848461
evo21,714,17,1.6768079049447004
evo21,715,17,1.9937697088017183
evo21,716,17,1.8384316388298483
evo21,717,17,1.7871282120399616
evo21,718,17,1.7772324313135708
evo21,719,17,1.8005086919840645
evo21,720,17,1.8670872672296621
evo21,721,17,1.7074663739870577
evo21,722,17,1.64532492090674
evo21,723,17,1.906188424293171
evo21,724,17,1.800347458352061
evo21,725,17,1.8575399482951445
evo21,726,17,1.8164929795243285
evo21,727,17,1.678139502511305
evo21,728,17,1.8544256967656754
evo21,729,17,1.8515311660354627
evo21,730,17,1.79181471078054
evo21,731,17,1.7414149151128882
evo21,732,17,1.6098550967872143
evo21,733,17,1.8690805461476832
evo21,734,17,1.7903025220422184
evo21,735,17,1.8594417909488958
evo21,736,17,1.7918952861252953
evo21,737,17,1.8764412122614242
evo21,738,17,1.7720470895223759
evo21,739,17,1.9535614672829122
evo21,740,17,2.031066382632536
evo21,741,17,2.048951447886579
evo21,742,17,1.913572157130522
evo21,743,17,1.8042144004036398
evo21,744,17,1.7957007437944412
evo21,745,17,1.7650576367536013
evo21,746,17,1.952455345322104
evo21,747,17,1.8550264099064995
evo21,748,17,1.817921263330123
evo21,749,17,1.6761013883001663
evo21,750,17,1.4602097024155014
evo21,751,17,1.7313467897474766
evo21,752,17,1.5735169193323921
evo21,753,17,1.9538964261026943
evo21,754,17,1.8080193917540943
evo21,755,17,1.6768842115998268
evo21,756,17,1.7933074367396973
evo21,757,17,1.8727414993678821
evo21,758,17,1.8584969183977913
evo21,759,17,1.9858621604302351
evo21,760,17,2.0118519558626065
evo21,761,17,2.180935725569725
evo21,762,17,1.9022982348414028
evo21,763,17,1.8407903594129227
evo21,764,17,1.793440373504863
evo21,765,17,1.703425812370637
evo21,766,17,2.0012442066388973
evo21,767,17,1.6390387091566534
evo21,768,17,1.8055876581107868
evo21,769,17,1.7914888543241165
evo21,770,17,1.5766866189592026
evo21,771,17,1.5385148687397732
evo21,772,17,1.695126572076012
evo21,773,17,1.922889653374167
evo21,774,17,1.819546285797568
evo21,775,17,1.8993365797488129
evo21,776,17,1.6232821274932254
evo21,777,17,1.6043920612291378
evo21,778,17,1.7370710455168805
evo21,779,17,1.7618543225176193
evo21,780,17,1.6172105019145153
evo21,781,17,1.691932029583875
evo21,782,17,1.7365418672561646
evo21,783,17,1.6197989192955635
evo21,784,17,1.692223071860259
evo21,785,17,1.8505446490119486
evo21,786,17,1.8811367855352514
evo21,787,17,1.7938904582577593
evo21,788,17,1.6842077760135425
evo21,789,17,1.9850327863412744
evo21,790,17,1.6452407381113838
evo21,791,17,1.780060673461241
evo21,792,17,1.654898242038839
evo21,793,17,1.7344443333499573
evo21,794,17,1.5548274780020994
evo21,795,17,1.8111216053914498
evo21,796,17,1.4406248651006643
evo21,797,17,1.6624210546998417
evo21,798,17,1.728526606279261
evo21,799,17,1.9331804747857593
evo21,800,17,1.7850609386668486
evo21,801,17,1.7273479419596054
evo21,802,17,1.8146267568363863
evo21,803,17,1.7792049243169672
evo21,804,17,1.7780587392694809
evo21,805,17,1.5273653303875643
evo21,806,17,1.8617197362815632
evo21,807,17,1.7151190919034622
evo21,808,17,2.217160670196309
evo21,809,17,1.588778390603907
evo21,810,17,1.6412431159440208
evo21,811,17,1.8139729675124674
evo21,812,17,1.7344504349371965
evo21,813,17,1.4301319490460789
evo21,814,17,1.5012518816134508
evo21,815,17,1.8691529806922464
evo21,816,17,1.6250566103879143
evo21,817,17,1.8065522054539007
evo21,818,17,1.8854656710344202
evo21,819,17,1.6168495749726015
evo21,820,17,1.4987348936059897
evo21,821,17,1.5361807011067867
evo21,822,17,1.7014217089642496
evo21,823,17,1.852327535586322
evo21,824,17,2.0751783637439503
evo21,825,17,1.710952283704982
evo21,826,17,1.7311943103285397
evo21,827,17,1.5600094374488382
evo21,828,17,1.6470559397164513
evo21,829,17,1.7973695362315458
evo21,830,17,1.8525735876139473
evo21,831,17,1.97019563702976
