model,model_window_position,base_count,mean_bpb
evo21,205,17,1.490511382546495
evo21,206,17,1.3258622619597351
evo21,207,17,1.3453592705156874
evo21,208,17,1.3907903763739502
evo21,209,17,1.7563184310189064
evo21,210,17,1.4393679560983883
evo21,211,17,1.24629593240645
evo21,212,17,1.2463509818429457
evo21,213,17,1.5942412016036756
evo21,214,17,1.3746111224788953
evo21,215,17,1.4175358943312484
evo21,216,17,1.420563821133007
evo21,217,17,1.3742866711143185
evo21,218,17,1.3816571330980343
evo21,219,17,1.32136016448631
evo21,220,17,1.0357909609070595
evo21,221,17,1.2714078299262945
evo21,222,17,1.4295404921970605
evo21,223,17,1.2590331858578685
evo21,224,17,1.273954642498318
evo21,225,17,1.4291437787606436
evo21,226,17,1.6202649943366207
evo21,227,17,1.1181590626125826
evo21,228,17,1.1369850572458853
evo21,229,17,1.2608006043934865
evo21,230,17,1.7558405995368958
evo21,231,17,1.1519259152769603
evo21,232,17,1.2239405725952512
evo21,233,17,1.6264770195600302
evo21,234,17,1.4254606518456165
evo21,235,17,1.46439290167216
evo21,236,17,1.3854603263385155
evo21,237,17,1.127396133454407
evo21,238,17,1.4679804758771378
evo21,239,17,1.3480014045010595
evo21,240,17,1.317264951984672
evo21,241,17,1.4712329934186794
evo21,242,17,1.6413913726368372
evo21,243,17,1.434401006602189
evo21,244,17,1.1254093138473655
evo21,245,17,0.9853467535747982
evo21,246,17,1.5425295329666422
evo21,247,17,1.4115401234696894
evo21,248,17,1.42861105802962
evo21,249,17,1.4139072518549203
evo21,250,17,1.348977456745856
evo21,251,17,1.1055142116897247
evo21,252,17,1.6300925708868925
evo21,253,17,1.413641501820701
evo21,254,17,1.3245247794205652
evo21,255,17,1.697721072308281
evo21,256,17,1.34413182034212
evo21,257,17,1.45435051269391
evo21,258,17,1.3846285129102933
evo21,259,17,1.4769338055116616
evo21,260,17,1.2094758880489014
evo21,261,17,1.7240873960887684
evo21,262,17,1.4776234339703531
evo21,263,17,1.40264358130448
evo21,264,17,1.2286000612383599
evo21,265,17,1.4785658516647184
evo21,266,17,1.521462540717467
evo21,267,17,1.61821201575153
evo21,268,17,1.1729328370214824
evo21,269,17,1.431207008769407
evo21,270,17,1.3413470597828137
evo21,271,17,1.8444069604225017
evo21,272,17,1.6958425490952589
evo21,273,17,1.5383502437787897
evo21,274,17,1.4911186736734474
evo21,275,17,1.5607240984545034
evo21,276,17,1.5324835095773726
evo21,277,17,1.4719714187085629
evo21,278,17,1.113143341780147
evo21,279,17,1.3582590220852153
evo21,280,17,1.5442035439259865
evo21,281,17,1.3563486746895839
evo21,282,17,1.8539514830883812
evo21,283,17,1.6075314493466388
