model,model_window_position,base_count,mean_bpb
evo21,338,15,1.8732069243987401
evo21,339,15,1.2974903068194787
evo21,340,15,1.3024638891220093
evo21,341,15,1.920878721276919
evo21,342,15,1.2770070041219392
evo21,343,15,1.4547260681788126
evo21,344,15,1.4470254778862
evo21,345,15,1.6751360247532527
evo21,346,15,1.6232606252034505
evo21,347,15,1.9492211210230985
evo21,348,15,1.1771783662959934
evo21,349,15,1.78389813064908
evo21,350,15,1.3601472824811935
evo21,351,15,1.6467652161916098
evo21,352,15,1.9712075382471084
evo21,353,15,1.5457026362419128
evo21,354,15,1.312318866699934
evo21,355,15,1.6218577076991398
evo21,356,15,1.908378535757462
evo21,357,15,1.3131127549801023
evo21,358,15,1.7425601025422415
evo21,359,15,1.5805873591452837
evo21,360,15,1.2288709619392952
evo21,361,15,1.3643153510056436
evo21,362,15,1.5648088237891595
evo21,363,15,1.582987766029934
evo21,364,15,1.2647637190297245
evo21,365,15,1.5205219850564997
evo21,366,15,1.31721677283446
evo21,367,15,1.4310255249341328
evo21,368,15,1.6344650864601136
evo21,369,15,1.278808557987213
evo21,370,15,1.3507813652356466
evo21,371,15,1.5348219852894545
evo21,372,15,1.0367107671375075
evo21,373,15,1.4146850466107328
evo21,374,15,1.7589301506678263
evo21,375,15,1.4697098955356827
evo21,376,15,1.3285213420788446
evo21,377,15,2.147997331619263
evo21,378,15,1.6834314286708831
evo21,379,15,1.499527887503306
evo21,380,15,1.292428748992582
evo21,381,15,1.9415001280605793
evo21,382,15,1.5491474044198792
evo21,383,15,1.8222077146482965
evo21,384,15,1.4330679916776716
evo21,385,15,1.08543962923189
evo21,386,15,1.6477116147677104
evo21,387,15,1.3997037155398477
evo21,388,15,1.278494503100713
evo21,389,15,1.6239894661159875
evo21,390,15,1.6673681756869578
evo21,391,15,1.27138895575578
evo21,392,15,1.4924365426413715
evo21,393,15,1.6550320580601692
evo21,394,15,1.3294802065938711
evo21,395,15,1.56673717101415
evo21,396,15,1.2030007615685463
evo21,397,15,1.4282935430606207
evo21,398,15,1.8429402054597934
evo21,399,15,1.6497132358451685
evo21,400,15,1.3987821395508946
evo21,401,15,1.4402565469577289
evo21,402,15,1.1531090542984506
evo21,403,15,1.0120172688737512
evo21,404,15,1.6592625826907654
evo21,405,15,1.200263745089372
evo21,406,15,1.3016625110059976
evo21,407,15,1.615072896083196
evo21,408,15,1.2635564560691515
evo21,409,15,1.2123470361034074
evo21,410,15,2.0101364612579347
evo21,411,15,1.568217058107257
evo21,412,15,1.9366271384060383
evo21,413,15,1.3160010200925172
evo21,414,15,1.1109446426232656
evo21,415,15,1.2459828168153764
evo21,416,15,1.3656415625475347
evo21,417,15,1.6664779082561532
evo21,418,15,1.1239116998389362
evo21,419,15,1.627534868940711
evo21,420,15,1.735511173059543
evo21,421,15,1.7158085778355598
evo21,422,15,1.288076965759198
evo21,423,15,1.097057035503288
evo21,424,15,1.2889206204252939
evo21,425,15,1.2945932367195685
evo21,426,15,1.1636078091959159
evo21,427,15,1.6707124297817548
evo21,428,15,1.3322641670703887
evo21,429,15,1.2519200867041946
evo21,430,15,1.510729584346215
evo21,431,15,1.802717293674747
evo21,432,15,1.1009795141095917
evo21,433,15,1.275194209224234
evo21,434,15,1.777763099471728
evo21,435,15,1.741686866680781
evo21,436,15,1.187717049320539
evo21,437,15,1.697008591890335
evo21,438,15,1.5765157361825308
evo21,439,15,1.7295377776026726
evo21,440,15,1.704991086324056
evo21,441,15,1.8460955669482548
evo21,442,15,1.7054047152400016
evo21,443,15,1.6488878215973577
evo21,444,15,1.3712676299270243
evo21,445,15,1.1351341978957257
evo21,446,15,1.5350450562934081
evo21,447,15,1.4932754675547282
evo21,448,15,1.686560229708751
evo21,449,15,1.579117792348067
evo21,450,15,1.424509754156073
evo21,451,15,1.782413972914219
evo21,452,15,1.4836333240071933
evo21,453,15,1.2058337694965302
evo21,454,15,1.0676308984557787
evo21,455,15,1.509646380506456
evo21,456,15,1.117083791239808
evo21,457,15,1.2949631066371998
evo21,458,15,1.0063996493816376
evo21,459,15,1.5014314375196893
evo21,460,15,1.3602287192363292
evo21,461,15,1.1648797899484635
evo21,462,15,1.1030171915888787
evo21,463,15,1.7529803136363626
evo21,464,15,1.613252244517207
evo21,465,15,1.3467623231311638
evo21,466,15,1.162465071429809
evo21,467,15,1.6975780447324118
evo21,468,15,1.3439955915013948
evo21,469,15,1.4212440609311063
evo21,470,15,1.585115404923757
evo21,471,15,1.4258749434103568
evo21,472,15,1.9085897425810496
evo21,473,15,1.5776717777053515
evo21,474,15,1.1352735393991074
evo21,475,15,1.6213074336449305
evo21,476,15,1.276456137249867
evo21,477,15,1.5544244199991226
