model,model_window_position,base_count,mean_bpb
evo21,468,17,1.4002258716260685
evo21,469,17,1.9211611677618587
evo21,470,17,1.803221955018885
evo21,471,17,1.6334527619251542
evo21,472,17,1.9277141265132849
evo21,473,17,1.3654996209284838
evo21,474,17,1.2389185491963015
evo21,475,17,2.005492447382387
evo21,476,17,1.6634780326858163
evo21,477,17,1.5245494441512752
evo21,478,17,1.734585021622479
evo21,479,17,1.4262862580499667
evo21,480,17,1.471496941151974
evo21,481,17,1.9697586157742668
evo21,482,17,1.5096426601932549
evo21,483,17,1.5222237590042984
evo21,484,17,2.0018396079540253
evo21,485,17,1.5660260387641542
evo21,486,17,1.372719562598778
evo21,487,17,1.4316603085573982
evo21,488,17,1.4525374848505153
evo21,489,17,1.4347004105939585
evo21,490,17,1.9495451467878677
evo21,491,17,1.284639543682501
evo21,492,17,1.240588028641308
evo21,493,17,1.6967614052050255
evo21,494,17,1.6611205445712103
evo21,495,17,1.3634050078142215
evo21,496,17,2.1317513795459972
evo21,497,17,1.783908430048648
evo21,498,17,1.358371795976863
evo21,499,17,1.6800575203755324
evo21,500,17,1.5851044726338894
evo21,501,17,1.7287934639436358
evo21,502,17,1.5337566540521734
evo21,503,17,1.4143238317440538
evo21,504,17,1.7063006635974436
evo21,505,17,1.3975060941541897
evo21,506,17,1.3021749885862364
evo21,507,17,1.5455164291402872
evo21,508,17,2.0831805292297814
evo21,509,17,1.4254107729477041
evo21,510,17,1.4054586563040228
evo21,511,17,1.6378564168425167
evo21,512,17,1.6255378362120074
evo21,513,17,1.5559447477845585
evo21,514,17,1.5010247129727812
evo21,515,17,1.2900689512162524
evo21,516,17,1.6834435721530634
evo21,517,17,1.9231068509466507
evo21,518,17,1.5370486698606436
evo21,519,17,1.862715604769833
evo21,520,17,1.8145617097616196
evo21,521,17,1.636530431754449
evo21,522,17,1.5066997024285442
evo21,523,17,1.6855989606941448
evo21,524,17,1.4113745678846232
evo21,525,17,1.6875244642005247
evo21,526,17,1.7619354023652918
evo21,527,17,1.5157035334474023
