model,model_window_position,base_count,mean_bpb
carbon1,426,7,1.9676415749958582
carbon1,427,7,1.8651973690305437
carbon1,428,7,1.8687793357031686
carbon1,429,7,2.107929451125009
carbon1,430,7,1.8889753648212977
carbon1,431,7,2.2786180462156023
carbon1,432,7,1.8822024720055717
carbon1,433,7,1.9377827133451189
carbon1,434,7,1.8505453722817558
carbon1,435,7,2.1728927067347934
carbon1,436,7,1.955818738256182
carbon1,437,7,2.072274242128645
carbon1,438,7,1.8932598318372453
carbon1,439,7,1.9046861614499773
carbon1,440,7,1.9096491507121496
carbon1,441,7,2.2094620636531284
carbon1,442,7,2.0924486092158725
carbon1,443,7,1.5969691787447249
carbon1,444,7,2.083458117076329
carbon1,445,7,1.9434154544557845
carbon1,446,7,1.7654260396957397
carbon1,447,7,1.8396715096064977
carbon1,448,7,2.129855956350054
carbon1,449,7,1.8943338905061995
carbon1,450,7,1.7813474791390556
carbon1,451,7,2.1024215562003
carbon1,452,7,1.772088578769139
carbon1,453,7,1.899291958127703
carbon1,454,7,1.9174840790884835
carbon1,455,7,2.0339655024664745
carbon1,456,7,1.7750631400517054
carbon1,457,7,1.9157665967941284
carbon1,458,7,1.812277044568743
carbon1,459,7,2.0858062505722046
carbon1,460,7,2.0604845796312605
carbon1,461,7,1.8991265467235021
carbon1,462,7,2.1535472699574063
carbon1,463,7,2.202107770102365
carbon1,464,7,1.7908262865883964
carbon1,465,7,1.832607192652566
carbon1,466,7,1.9092758893966675
carbon1,467,7,2.1211196865354265
carbon1,468,7,1.9978970629828317
carbon1,469,7,1.8782185486384801
carbon1,470,7,1.986865452357701
carbon1,471,7,1.6217671462467738
carbon1,472,7,1.876399210521153
carbon1,473,7,2.047254596437727
carbon1,474,7,1.9211516380310059
carbon1,475,7,1.9167229618344988
carbon1,476,7,1.9697051559175764
carbon1,477,7,1.8969613483973913
carbon1,478,7,2.0706213542393277
carbon1,479,7,1.920624085835048
carbon1,480,7,2.2833527496882846
carbon1,481,7,1.8522570303508215
carbon1,482,7,1.9086842707225256
carbon1,483,7,1.9890779256820679
carbon1,484,7,1.7490487268992834
carbon1,485,7,1.9154604162488664
carbon1,486,7,2.1481631653649464
carbon1,487,7,1.8903726509639196
carbon1,488,7,2.010795133454459
carbon1,489,7,2.241573146411351
carbon1,490,7,2.0881616388048445
carbon1,491,7,1.7803384235927038
carbon1,492,7,1.9348031793321883
carbon1,493,7,1.7997018439429147
carbon1,494,7,1.5842124734606062
