model,model_window_position,base_count,mean_bpb
megabyte1,361,16,1.6288394310850476
megabyte1,362,16,1.9194239216858189
megabyte1,363,16,1.6902226771565179
megabyte1,364,16,1.9085048534222022
megabyte1,365,16,1.6159369098454668
megabyte1,366,16,1.5911655432894893
megabyte1,367,16,1.761601243319144
megabyte1,368,16,1.8825698200049432
megabyte1,369,16,1.73945876836197
megabyte1,370,16,1.862068687677798
megabyte1,371,16,1.8564663211213526
megabyte1,372,16,2.1847266978157074
megabyte1,373,16,1.8175988116019441
megabyte1,374,16,1.8174715420597538
megabyte1,375,16,1.6761578584739558
megabyte1,376,16,1.7269799195069728
megabyte1,377,16,1.6338190685756386
megabyte1,378,16,1.4980362440884187
megabyte1,379,16,1.6616313486506704
megabyte1,380,16,1.655568991093106
megabyte1,381,16,1.2398561624061857
megabyte1,382,16,1.9056142084808785
megabyte1,383,16,1.8757688894636344
megabyte1,384,16,1.622197969525989
megabyte1,385,16,1.6246516052472146
megabyte1,386,16,2.2255816830615145
megabyte1,387,16,1.9198202367896013
megabyte1,388,16,1.7348104559271436
megabyte1,389,16,1.7797448928999637
megabyte1,390,16,1.9259987022281144
megabyte1,391,16,2.012631389162607
megabyte1,392,16,1.8412979222262658
megabyte1,393,16,1.8116476019922707
megabyte1,394,16,2.154592656084346
megabyte1,395,16,1.7879014515317568
megabyte1,396,16,1.8446148649855816
megabyte1,397,16,1.85910146565643
megabyte1,398,16,1.615126559491648
megabyte1,399,16,1.700421575194716
megabyte1,400,16,1.7061300167824678
megabyte1,401,16,1.5707825160791442
megabyte1,402,16,1.867222088751487
megabyte1,403,16,1.7665887743467727
megabyte1,404,16,2.0769310264694276
megabyte1,405,16,1.5737201319124154
megabyte1,406,16,1.66135554637657
megabyte1,407,16,1.850818659269874
megabyte1,408,16,1.935108743817423
megabyte1,409,16,2.359969261728181
megabyte1,410,16,1.4290335064864144
megabyte1,411,16,1.5345690254943039
megabyte1,412,16,1.6483651508998227
megabyte1,413,16,2.0809695479176287
megabyte1,414,16,1.4938202671363907
megabyte1,415,16,1.5572033179935731
megabyte1,416,16,1.6626465847334442
megabyte1,417,16,2.038486967233513
megabyte1,418,16,1.8330179940909297
megabyte1,419,16,1.7661476206712245
megabyte1,420,16,1.6716483780316649
megabyte1,421,16,1.8670475765816092
megabyte1,422,16,1.876184814448421
megabyte1,423,16,1.63164027243531
megabyte1,424,16,1.5972925096697432
megabyte1,425,16,1.6639168891314104
megabyte1,426,16,2.1873342746539444
megabyte1,427,16,1.262118649749048
megabyte1,428,16,1.9634033960367459
megabyte1,429,16,1.747340683957937
megabyte1,430,16,1.7163455123247215
megabyte1,431,16,1.7876110382968917
megabyte1,432,16,1.6778335825634672
megabyte1,433,16,1.740929405600446
megabyte1,434,16,1.8856361219198894
megabyte1,435,16,2.03469191904989
megabyte1,436,16,1.7544356238460068
