model,model_window_position,base_count,mean_bpb
evo21,550,17,1.2789787948131561
evo21,551,17,1.3185786672813051
evo21,552,17,1.3603682728374706
evo21,553,17,1.488719201701529
evo21,554,17,1.6360863942433805
evo21,555,17,1.475389125154299
evo21,556,17,1.4785309661837185
evo21,557,17,1.21424483201083
evo21,558,17,1.2577869361814331
evo21,559,17,1.252616791164174
evo21,560,17,1.456646072513917
evo21,561,17,1.5073887504198973
evo21,562,17,1.6264221865464659
evo21,563,17,1.4115064433392357
evo21,564,17,1.45118545609362
evo21,565,17,1.6974235821296186
evo21,566,17,1.3920551402603878
evo21,567,17,1.4309139582602417
evo21,568,17,2.3490881718256893
evo21,569,17,1.7057251470053898
evo21,570,17,1.3919860828010475
evo21,571,17,1.4787800789755934
evo21,572,17,1.38625846069087
evo21,573,17,1.514632177484386
evo21,574,17,1.2075001268702394
evo21,575,17,1.2565346268170021
evo21,576,17,1.3093350994236328
evo21,577,17,1.3929727103780298
evo21,578,17,1.3734133721274489
evo21,579,17,1.7887159040307297
evo21,580,17,1.3609040344462675
evo21,581,17,1.4493396917686743
evo21,582,17,1.6524865114513565
evo21,583,17,1.8242479930905735
evo21,584,17,1.5094202778795187
evo21,585,17,1.6837930766975178
evo21,586,17,1.611160503590808
evo21,587,17,1.6341334292117287
evo21,588,17,1.554891372428221
evo21,589,17,1.5769738283227472
evo21,590,17,1.4276445643866764
evo21,591,17,1.3951764369712156
evo21,592,17,1.3482430279254913
evo21,593,17,1.4748781485592617
evo21,594,17,1.577007972580545
evo21,595,17,1.5613766956855268
evo21,596,17,1.5000981758622562
evo21,597,17,1.4279728525263422
evo21,598,17,1.420501869829262
evo21,599,17,1.5403695395764183
evo21,600,17,1.6338553952381891
evo21,601,17,1.5927365032189034
evo21,602,17,1.766924631288823
evo21,603,17,1.4690736698753692
evo21,604,17,1.4940786059288418
evo21,605,17,1.5955229960381985
evo21,606,17,1.4679933545344017
evo21,607,17,1.2101396642187063
evo21,608,17,1.5969400712672401
evo21,609,17,1.2779470695292248
evo21,610,17,1.4650023783392765
evo21,611,17,1.4049927846473806
evo21,612,17,1.5183018494178266
evo21,613,17,1.4166502729058266
evo21,614,17,1.3899856417932932
evo21,615,17,1.4386784929563017
evo21,616,17,1.7178284083219135
evo21,617,17,1.7794395222821657
evo21,618,17,1.4339604272561914
evo21,619,17,1.4072646345285809
evo21,620,17,1.2850529249100124
evo21,621,17,1.165831877028241
evo21,622,17,1.272461033481009
evo21,623,17,1.746151736992247
evo21,624,17,1.7004756243789898
evo21,625,17,2.360063439782928
evo21,626,17,1.5484028086066246
evo21,627,17,1.8617898144704454
evo21,628,17,1.4869890624985975
evo21,629,17,1.7321144421310986
evo21,630,17,1.5789922114242525
evo21,631,17,1.7406206678818255
evo21,632,17,1.3751535788178444
evo21,633,17,1.2754576728843592
evo21,634,17,1.3721308451803291
evo21,635,17,1.3287502253318535
evo21,636,17,1.5116324288880123
evo21,637,17,1.574462953297531
evo21,638,17,1.4846506451859194
evo21,639,17,1.5461655552772915
evo21,640,17,1.7306964734897894
evo21,641,17,1.529345922610339
evo21,642,17,1.4172146695063395
evo21,643,17,1.7878566362402017
evo21,644,17,1.626892516060787
evo21,645,17,1.3603126051671364
evo21,646,17,1.4450061367276836
evo21,647,17,2.0926649921080647
evo21,648,17,1.3976832119857563
evo21,649,17,1.6355258335962015
evo21,650,17,1.5389264076948166
evo21,651,17,1.3842420084949802
evo21,652,17,1.4231381118297577
evo21,653,17,2.0005437547669693
evo21,654,17,1.633427356095875
evo21,655,17,1.4621589324053597
evo21,656,17,1.2655355531503172
evo21,657,17,1.3777967196177034
evo21,658,17,1.4040152040474556
evo21,659,17,1.759173282805611
evo21,660,17,1.5755959619932316
evo21,661,17,1.5046604955021072
evo21,662,17,1.8119832884301157
evo21,663,17,1.2614821901216227
evo21,664,17,1.3509445001973825
evo21,665,17,1.6369723344550413
evo21,666,17,1.1325905327411259
evo21,667,17,1.255001397255589
evo21,668,17,1.162275516811539
evo21,669,17,1.7264953220591825
evo21,670,17,1.4474537197281332
evo21,671,17,1.4708848455372978
evo21,672,17,1.4994537473163183
evo21,673,17,1.4787395370795446
evo21,674,17,1.290890103315606
evo21,675,17,1.307695956352879
evo21,676,17,1.2893671481048359
evo21,677,17,1.3673385977745056
evo21,678,17,1.4185678367229069
evo21,679,17,1.7231968676342684
evo21,680,17,1.6353326352203594
evo21,681,17,1.5072346128085081
evo21,682,17,1.409942775964737
evo21,683,17,1.5014228724381502
evo21,684,17,1.1258784352856523
evo21,685,17,1.4162021774579496
evo21,686,17,1.4816805847427423
evo21,687,17,1.4611403457820415
evo21,688,17,1.408200900125153
