model,model_window_position,base_count,mean_bpb
carbon1,208,17,1.9300217137617224
carbon1,209,17,1.8684093776871176
carbon1,210,17,1.9357403937508078
carbon1,211,17,1.736745329464183
carbon1,212,17,1.7724054560941809
carbon1,213,17,2.0372914882267223
carbon1,214,17,1.7426223439328812
carbon1,215,17,2.1005793739767635
carbon1,216,17,1.9521997570991516
carbon1,217,17,1.8368849964702831
carbon1,218,17,2.122769692364861
carbon1,219,17,1.7463237792253494
carbon1,220,17,1.7191596802543192
carbon1,221,17,1.776931625955245
carbon1,222,17,1.6884765905492447
carbon1,223,17,1.7115898342693554
carbon1,224,17,1.7928385103450102
carbon1,225,17,1.9978804798687206
carbon1,226,17,1.7872796584578121
carbon1,227,17,1.7609837966806747
carbon1,228,17,1.5149071674574823
carbon1,229,17,1.7665624552789856
carbon1,230,17,1.9626043053234326
carbon1,231,17,1.6817410833695356
carbon1,232,17,1.7208508147912867
carbon1,233,17,1.779662616112653
carbon1,234,17,1.908582396367017
carbon1,235,17,1.8478266561732573
carbon1,236,17,1.8843610286712646
carbon1,237,17,1.5589641946203567
carbon1,238,17,2.0055844573413624
carbon1,239,17,1.8077744876637178
carbon1,240,17,1.721122178961249
carbon1,241,17,1.850304456318126
carbon1,242,17,1.875279510722441
carbon1,243,17,1.5002756118774414
carbon1,244,17,1.7520394675871904
carbon1,245,17,1.7820779716267305
carbon1,246,17,1.711230474359849
carbon1,247,17,1.8702166220721077
carbon1,248,17,1.793852010193993
carbon1,249,17,1.8053615864585428
carbon1,250,17,1.9681847446105059
carbon1,251,17,1.6625646983875948
carbon1,252,17,1.5953566914095598
carbon1,253,17,2.0992246866226196
carbon1,254,17,2.0415013116948746
carbon1,255,17,1.8058431271244497
carbon1,256,17,1.8168237822897293
carbon1,257,17,1.9075838187161613
carbon1,258,17,1.6934509308022612
carbon1,259,17,1.7182894498109818
carbon1,260,17,1.9064411152811611
carbon1,261,17,1.7551071819137125
carbon1,262,17,1.9711995966294233
carbon1,263,17,1.8587947312523336
carbon1,264,17,1.626521159620846
carbon1,265,17,2.111352142165689
carbon1,266,17,1.9032354565227734
carbon1,267,17,1.8829585511018248
carbon1,268,17,1.7079184905571096
carbon1,269,17,1.9296035836724674
carbon1,270,17,1.6512793547966902
carbon1,271,17,1.9874356704599716
carbon1,272,17,1.8858725113027237
carbon1,273,17,1.8299492282025955
carbon1,274,17,1.76706642964307
carbon1,275,17,1.9393038328956156
carbon1,276,17,1.5740885568015717
carbon1,277,17,1.8876110367915209
carbon1,278,17,1.8678813050774967
carbon1,279,17,1.9005557438906502
carbon1,280,17,1.781630680841558
carbon1,281,17,1.848192274570465
carbon1,282,17,1.7143633961677551
carbon1,283,17,1.879802049959407
carbon1,284,17,2.1665850667392506
carbon1,285,17,1.5863992291338302
carbon1,286,17,1.820319365052616
carbon1,287,17,1.7966126308721655
carbon1,288,17,1.9894675134735949
carbon1,289,17,1.5853064161013155
carbon1,290,17,1.6818592662320417
carbon1,291,17,1.5378630187581568
carbon1,292,17,2.052105956217822
carbon1,293,17,1.7216686869368834
carbon1,294,17,1.709494300186634
carbon1,295,17,1.7952523810022019
carbon1,296,17,1.7564692795276642
carbon1,297,17,1.9041445290341097
carbon1,298,17,1.9798907181795906
carbon1,299,17,1.7466376984820646
carbon1,300,17,1.67877057019402
carbon1,301,17,1.7645130061051424
carbon1,302,17,1.9573844390756943
carbon1,303,17,1.8209324163549088
carbon1,304,17,1.8544537600348978
carbon1,305,17,1.821630919680876
carbon1,306,17,1.4852373766548492
carbon1,307,17,1.7890507868107628
carbon1,308,17,1.7323682097827686
carbon1,309,17,1.804746711955351
carbon1,310,17,1.8134472449036205
carbon1,311,17,1.9172761825954212
carbon1,312,17,1.3490360905142391
carbon1,313,17,1.6122990820337744
carbon1,314,17,1.8280514198191025
carbon1,315,17,1.776666942764731
carbon1,316,17,2.028332268490511
carbon1,317,17,1.8903735385221594
carbon1,318,17,1.8044509940287645
carbon1,319,17,1.7561973473604988
carbon1,320,17,1.8039382450720842
carbon1,321,17,1.767291503794053
carbon1,322,17,1.983706122812103
carbon1,323,17,1.9107055383570053
carbon1,324,17,1.3614798654966496
carbon1,325,17,1.699036923072794
carbon1,326,17,1.6401216580587274
carbon1,327,17,1.7563341487856472
carbon1,328,17,1.7159415838472984
carbon1,329,17,1.8368192770901848
carbon1,330,17,1.701837075764642
carbon1,331,17,1.6011909994789784
carbon1,332,17,1.8736891115412992
carbon1,333,17,1.490785548792166
carbon1,334,17,1.7497763315982677
carbon1,335,17,2.060763492303736
carbon1,336,17,1.9955879835521473
carbon1,337,17,1.9034625081455006
carbon1,338,17,1.7007885925910051
carbon1,339,17,1.7736722125726587
carbon1,340,17,1.7127671662498922
carbon1,341,17,1.8263205500210034
carbon1,342,17,1.8954300933024462
carbon1,343,17,1.995219828451381
carbon1,344,17,1.769909308237188
carbon1,345,17,1.844034005613888
carbon1,346,17,1.848868318778627
carbon1,347,17,1.8741511159083422
carbon1,348,17,1.6058327117386986
carbon1,349,17,1.7308497763074495
carbon1,350,17,1.712868464343688
carbon1,351,17,1.6184438712456648
carbon1,352,17,2.0279143908444572
carbon1,353,17,2.0915059201857624
carbon1,354,17,1.838497766677071
carbon1,355,17,1.9667545837514542
carbon1,356,17,1.7472953761325163
carbon1,357,17,1.6577711578677683
carbon1,358,17,1.7891764465500326
carbon1,359,17,1.824109806733973
carbon1,360,17,1.7994285252164393
carbon1,361,17,1.6528484418111689
carbon1,362,17,1.863991898648879
carbon1,363,17,1.8024021176730884
carbon1,364,17,1.8662466301637537
carbon1,365,17,1.9251093794317806
carbon1,366,17,1.8009854975868673
carbon1,367,17,1.76792671399958
carbon1,368,17,1.7834447438226027
carbon1,369,17,2.0201438665390015
carbon1,370,17,1.860187227235121
carbon1,371,17,1.7724237021277933
carbon1,372,17,2.1245601527831135
carbon1,373,17,1.80098776957568
carbon1,374,17,1.7630376850857454
carbon1,375,17,1.6506416596033995
carbon1,376,17,1.76190505658879
carbon1,377,17,2.0910009145736694
carbon1,378,17,1.7915941483943778
carbon1,379,17,2.052865622893852
carbon1,380,17,2.1610908578423893
carbon1,381,17,1.6398528997841126
carbon1,382,17,1.8189403178060757
carbon1,383,17,1.899515236125273
carbon1,384,17,1.698870013741886
