model,model_window_position,base_count,mean_bpb
carbon1,84,17,2.157808647436254
carbon1,85,17,2.2392093293807087
carbon1,86,17,1.9620905413347132
carbon1,87,17,2.1090315229752483
carbon1,88,17,2.1488233103471646
carbon1,89,17,2.1014052629470825
carbon1,90,17,2.0251320249894085
carbon1,91,17,1.9346745855668013
carbon1,92,17,1.9891677533879
carbon1,93,17,1.9517319693284876
carbon1,94,17,1.9163288228652056
carbon1,95,17,1.8657623529434204
carbon1,96,17,2.074097752571106
carbon1,97,17,1.9628448907066793
carbon1,98,17,2.170868992805481
carbon1,99,17,2.020386015667635
carbon1,100,17,1.8916705566294052
carbon1,101,17,1.9371274499332203
carbon1,102,17,1.8060955440296846
carbon1,103,17,1.8600752984776217
carbon1,104,17,1.766490242060493
carbon1,105,17,1.8525154730852913
carbon1,106,17,1.6620179905610926
carbon1,107,17,1.8473591804504395
carbon1,108,17,1.777067878667046
carbon1,109,17,1.837494401370778
carbon1,110,17,1.8751463679706348
carbon1,111,17,1.9991178722942577
carbon1,112,17,1.9894013194476856
carbon1,113,17,1.8610303437008577
carbon1,114,17,1.7847616356961868
carbon1,115,17,1.8087095705901874
carbon1,116,17,1.8948019392350142
carbon1,117,17,2.00765683370478
carbon1,118,17,2.054953792515923
carbon1,119,17,1.7417458532487644
carbon1,120,17,1.893190408454222
carbon1,121,17,1.7192149959942873
carbon1,122,17,1.572174740188262
carbon1,123,17,1.8386507272062933
carbon1,124,17,1.7484380156897448
carbon1,125,17,1.9077955835005815
carbon1,126,17,1.7401158284834202
carbon1,127,17,1.7856725860825355
carbon1,128,17,1.8799452494610758
carbon1,129,17,1.8290836490033304
carbon1,130,17,1.7239384739933645
carbon1,131,17,1.7434336320661448
carbon1,132,17,1.7765045190120445
carbon1,133,17,1.6587825280559414
carbon1,134,17,1.9517874507343067
carbon1,135,17,1.949387655538671
carbon1,136,17,1.6031001552062876
carbon1,137,17,1.7328343496603125
carbon1,138,17,1.8268002385602278
carbon1,139,17,1.6889072730589438
carbon1,140,17,2.022639719878926
carbon1,141,17,2.3435490201501286
carbon1,142,17,1.6930145456400865
carbon1,143,17,1.794868413139792
carbon1,144,17,2.0423649935161365
carbon1,145,17,1.4784588577116238
carbon1,146,17,1.9194746017456055
carbon1,147,17,1.7540316511602962
carbon1,148,17,2.0695588018964317
carbon1,149,17,1.7588501765447504
carbon1,150,17,1.833234495976392
carbon1,151,17,1.8558039034114164
carbon1,152,17,1.9104788759175468
carbon1,153,17,1.8550328998004688
carbon1,154,17,1.799007303574506
carbon1,155,17,1.911731274688945
carbon1,156,17,1.8814399032031788
carbon1,157,17,1.834410597296322
carbon1,158,17,1.7132991552352905
carbon1,159,17,1.8713577424778658
carbon1,160,17,1.8175377039348377
carbon1,161,17,1.980961196562823
carbon1,162,17,1.6831970775828642
carbon1,163,17,1.608654912780313
carbon1,164,17,1.694101631641388
carbon1,165,17,1.7553410915767445
carbon1,166,17,1.6981505067909466
carbon1,167,17,1.8777428988148184
carbon1,168,17,1.3975355397252476
carbon1,169,17,2.110328996882719
carbon1,170,17,1.9091658802593456
carbon1,171,17,1.8295561706318575
carbon1,172,17,1.9599851965904236
carbon1,173,17,1.7559606047237621
carbon1,174,17,1.8933988458970015
carbon1,175,17,1.6765198497211231
carbon1,176,17,2.0838351740556607
carbon1,177,17,1.9465723949320175
carbon1,178,17,1.8506018151255215
carbon1,179,17,1.7918277207542868
carbon1,180,17,1.5853315696996801
carbon1,181,17,1.8821592567598118
carbon1,182,17,1.7818681843140547
carbon1,183,17,2.023361023734598
carbon1,184,17,2.0921293707454907
carbon1,185,17,2.0301694799872005
carbon1,186,17,1.7312516815522139
carbon1,187,17,1.707041291629567
carbon1,188,17,1.810000503764433
carbon1,189,17,1.7879841573098127
carbon1,190,17,1.807705547879724
carbon1,191,17,2.026148754007676
carbon1,192,17,1.694207794526044
carbon1,193,17,2.1326525982688453
carbon1,194,17,1.7072572778252995
carbon1,195,17,2.016628654564128
carbon1,196,17,2.2495951301911297
carbon1,197,17,1.8964627266806715
carbon1,198,17,1.982198532889871
carbon1,199,17,2.110943639979643
carbon1,200,17,1.8142196010140812
carbon1,201,17,1.774594131638022
carbon1,202,17,1.6351999653612865
carbon1,203,17,1.8196199163794518
carbon1,204,17,1.6263072841307695
carbon1,205,17,1.832584759220481
carbon1,206,17,1.7558829850133728
carbon1,207,17,1.749078259748571
carbon1,208,17,1.878888156484155
carbon1,209,17,1.8482767361051895
carbon1,210,17,1.8294120290700127
carbon1,211,17,1.942807320286246
carbon1,212,17,1.8810561947962816
carbon1,213,17,1.6846445448258345
carbon1,214,17,1.5467691261540442
carbon1,215,17,1.6849468630902908
carbon1,216,17,1.7319199949064676
carbon1,217,17,1.9279090871705729
carbon1,218,17,1.9464436383808361
carbon1,219,17,1.9814592775176554
carbon1,220,17,2.135964579441968
carbon1,221,17,1.6387270478641285
carbon1,222,17,1.5244985345531912
carbon1,223,17,1.6385518047301209
carbon1,224,17,2.2282347819384407
carbon1,225,17,1.845270135823418
carbon1,226,17,1.8915270321509416
carbon1,227,17,1.9570461301242603
carbon1,228,17,1.4203660698497997
carbon1,229,17,1.8452657180673935
carbon1,230,17,1.6493244530523525
carbon1,231,17,1.6313976820777445
carbon1,232,17,1.6242324587176828
carbon1,233,17,1.890457223443424
carbon1,234,17,1.7585325001136345
carbon1,235,17,1.9480130427023943
carbon1,236,17,1.8743354537907768
carbon1,237,17,1.6633521419237642
carbon1,238,17,1.9148361682891846
carbon1,239,17,1.8281577545053818
carbon1,240,17,1.654113572309999
carbon1,241,17,1.7543971078360783
carbon1,242,17,1.7287775523522322
carbon1,243,17,1.8029230219476364
carbon1,244,17,1.8305635662639843
carbon1,245,17,2.1122588760712566
carbon1,246,17,1.9036004928981556
carbon1,247,17,2.1938107644810394
carbon1,248,17,1.824452610576854
carbon1,249,17,2.002358731101541
carbon1,250,17,2.004975017379312
carbon1,251,17,2.0672429239048675
carbon1,252,17,1.6903205391238718
carbon1,253,17,1.9078762531280518
carbon1,254,17,1.8783387436586267
carbon1,255,17,1.8627437949180603
carbon1,256,17,1.8138452522894914
carbon1,257,17,1.8967635280945723
carbon1,258,17,1.820968294844908
carbon1,259,17,1.8363785270382376
carbon1,260,17,1.9303553525139303
carbon1,261,17,1.7992602481561548
carbon1,262,17,1.7354991216869915
carbon1,263,17,1.8011728455038631
carbon1,264,17,1.8356260348330526
carbon1,265,17,1.7780313176267288
carbon1,266,17,1.4621509225929485
carbon1,267,17,1.9394847965415787
carbon1,268,17,1.6837429413024116
carbon1,269,17,1.9260022710351383
carbon1,270,17,1.6900518554098465
carbon1,271,17,1.4552183010998894
carbon1,272,17,2.060785216443679
carbon1,273,17,2.0716415378539
carbon1,274,17,1.9126113033031715
carbon1,275,17,1.7543095332734726
carbon1,276,17,1.753293850842644
carbon1,277,17,1.5726147855029387
carbon1,278,17,1.863527233767159
carbon1,279,17,1.7267053477904375
carbon1,280,17,1.582770500332117
carbon1,281,17,1.631721762173316
carbon1,282,17,1.456257567686193
carbon1,283,17,1.8092733341104843
carbon1,284,17,1.748188655166065
carbon1,285,17,1.7614641540190752
carbon1,286,17,1.606567247715943
carbon1,287,17,1.7856473761117633
carbon1,288,17,1.578246353303685
carbon1,289,17,1.7532146573066711
carbon1,290,17,1.545529519810396
carbon1,291,17,2.051893101019018
carbon1,292,17,1.6551225466982407
carbon1,293,17,1.790838965707842
carbon1,294,17,1.455474524265703
carbon1,295,17,1.60528103097835
carbon1,296,17,1.7061682711629307
carbon1,297,17,2.144044932197122
carbon1,298,17,1.763096007573254
carbon1,299,17,1.7109122258775376
carbon1,300,17,1.8313995757523704
carbon1,301,17,1.6399264539427616
carbon1,302,17,1.6123318514403175
carbon1,303,17,1.8399956787333769
carbon1,304,17,1.7119094966089023
carbon1,305,17,1.5612015434924293
carbon1,306,17,1.6668458247885984
carbon1,307,17,1.8993625079884249
carbon1,308,17,1.7013418937430662
carbon1,309,17,2.1094035190694473
carbon1,310,17,1.9943436349139494
