model,model_window_position,base_count,mean_bpb
carbon1,253,15,1.9363897999127706
carbon1,254,15,1.9887143532435099
carbon1,255,15,1.9750395099322
carbon1,256,15,2.0392740964889526
carbon1,257,15,1.8345442215601604
carbon1,258,15,1.92063201268514
carbon1,259,15,2.198580042521159
carbon1,260,15,1.904853892326355
carbon1,261,15,1.6928682724634807
carbon1,262,15,1.834455168247223
carbon1,263,15,1.9437557935714722
carbon1,264,15,1.7941120505332946
carbon1,265,15,1.984482232729594
carbon1,266,15,1.943726865450541
carbon1,267,15,1.962829860051473
carbon1,268,15,1.8399466514587401
carbon1,269,15,1.9750086863835652
carbon1,270,15,1.9440453370412192
carbon1,271,15,1.7075737317403157
carbon1,272,15,2.067172471682231
carbon1,273,15,1.974024979273478
carbon1,274,15,1.8839131673177083
carbon1,275,15,1.9134488979975381
carbon1,276,15,1.8909198840459187
carbon1,277,15,2.436461599667867
carbon1,278,15,1.8911054531733196
carbon1,279,15,2.0335785865783693
carbon1,280,15,1.8861029684543609
carbon1,281,15,1.9388992309570312
carbon1,282,15,1.7035846710205078
carbon1,283,15,1.7006442904472352
carbon1,284,15,1.939775005976359
carbon1,285,15,1.8773512601852418
carbon1,286,15,2.1238857984542845
carbon1,287,15,1.9871587832768758
carbon1,288,15,1.7157986720403036
carbon1,289,15,1.949012170235316
carbon1,290,15,1.8669879217942555
carbon1,291,15,1.6291317284107207
carbon1,292,15,1.7576507786909739
carbon1,293,15,1.9885133981704712
carbon1,294,15,1.8593322356541953
carbon1,295,15,1.8868762175242106
carbon1,296,15,1.9707476377487183
carbon1,297,15,2.008314569791158
carbon1,298,15,1.857595145702362
carbon1,299,15,1.7452064990997314
carbon1,300,15,1.5372548580169678
carbon1,301,15,1.569234025478363
carbon1,302,15,1.7677291790644327
carbon1,303,15,1.8899049043655396
carbon1,304,15,1.9997046649456025
carbon1,305,15,2.1322975635528563
carbon1,306,15,1.8076802571614583
carbon1,307,15,2.0059295535087585
carbon1,308,15,2.0075366497039795
carbon1,309,15,2.1236483812332154
carbon1,310,15,1.9861934423446654
carbon1,311,15,1.8883668899536132
carbon1,312,15,1.7088416914145153
carbon1,313,15,1.704216972986857
carbon1,314,15,2.0511281728744506
carbon1,315,15,2.0477078199386596
carbon1,316,15,1.8645145177841187
carbon1,317,15,2.0096473932266234
carbon1,318,15,1.7232492685317993
carbon1,319,15,1.8465007424354554
carbon1,320,15,1.8578477382659913
carbon1,321,15,1.7956507205963135
carbon1,322,15,1.9586478789647421
carbon1,323,15,1.8817559162775674
carbon1,324,15,2.011672782897949
carbon1,325,15,1.8463704109191894
carbon1,326,15,1.9662763873736064
carbon1,327,15,1.98714493115743
carbon1,328,15,2.0685219128926593
carbon1,329,15,1.90492471853892
carbon1,330,15,1.9629243234793345
carbon1,331,15,2.0532044728597003
carbon1,332,15,1.8089338699976603
carbon1,333,15,2.0106449047724406
carbon1,334,15,1.9109002510706583
carbon1,335,15,1.8323427279790243
carbon1,336,15,1.9432489454746247
carbon1,337,15,1.7111070950826008
carbon1,338,15,1.8757165670394897
carbon1,339,15,1.7219273368517558
carbon1,340,15,1.8494059403737386
carbon1,341,15,1.9955777486165365
carbon1,342,15,1.7050052046775819
carbon1,343,15,1.8775586048762003
carbon1,344,15,1.7075654824574789
carbon1,345,15,1.9288397510846456
carbon1,346,15,1.8550021052360535
carbon1,347,15,2.0569478352864583
carbon1,348,15,1.8888690809408824
carbon1,349,15,1.7103588365018367
carbon1,350,15,1.8872032086054484
carbon1,351,15,2.2277114311854045
carbon1,352,15,2.1554303646087645
carbon1,353,15,1.7161699295043946
carbon1,354,15,1.5678547859191894
carbon1,355,15,1.8114216248194377
carbon1,356,15,1.98302903175354
carbon1,357,15,1.7606267929077148
carbon1,358,15,2.116531499226888
carbon1,359,15,1.758714238802592
carbon1,360,15,1.6076088825861612
carbon1,361,15,1.8428597271442413
